#,H,OPT_H,H/OPT_H
1109,2009,2000,1.0045
1110,2003,2000,1.0015
1111,2005,2000,1.0025
1112,2003,2000,1.0015
1113,2005,2000,1.0025
1114,2003,2000,1.0015
1115,2006,2000,1.003
1116,2005,2000,1.0025
1117,2003,2000,1.0015
1118,2004,2000,1.002
1119,2004,2000,1.002
1120,2003,2000,1.0015
1121,2002,2000,1.001
1122,2003,2000,1.0015
1123,2003,2000,1.0015
1124,2003,2000,1.0015
1125,2003,2000,1.0015
1126,2004,2000,1.002
1127,2005,2000,1.0025
1128,2007,2000,1.0035
1129,2002,2000,1.001
1130,2006,2000,1.003
1131,2003,2000,1.0015
1132,2007,2000,1.0035
1133,2004,2000,1.002
1134,2005,2000,1.0025
1135,2003,2000,1.0015
1136,2001,2000,1.0005
1137,2003,2000,1.0015
1138,2003,2000,1.0015
1139,2005,2000,1.0025
1140,2012,2000,1.006
1141,2006,2000,1.003
1142,2003,2000,1.0015
1143,2006,2000,1.003
1144,2005,2000,1.0025
1145,2006,2000,1.003
1146,2018,2000,1.009
1147,2007,2000,1.0035
1148,2004,2000,1.002
1149,2004,2000,1.002
1150,2004,2000,1.002
1151,2004,2000,1.002
1152,2002,2000,1.001
1153,2006,2000,1.003
1154,2008,2000,1.004
1155,2003,2000,1.0015
1156,2003,2000,1.0015
1157,2006,2000,1.003
1158,2004,2000,1.002
1159,2003,2000,1.0015
1160,2007,2000,1.0035
1161,2003,2000,1.0015
1162,2004,2000,1.002
1163,2003,2000,1.0015
1164,2003,2000,1.0015
1165,2008,2000,1.004
1166,2005,2000,1.0025
1167,2003,2000,1.0015
1168,2004,2000,1.002
1169,2003,2000,1.0015
1170,2003,2000,1.0015
1171,2007,2000,1.0035
1172,2005,2000,1.0025
1173,2002,2000,1.001
1174,2004,2000,1.002
1175,2004,2000,1.002
1176,2004,2000,1.002
1177,2002,2000,1.001
1178,2004,2000,1.002
1179,2004,2000,1.002
1180,2005,2000,1.0025
1181,2003,2000,1.0015
1182,2002,2000,1.001
1183,2003,2000,1.0015
1184,2004,2000,1.002
1185,2006,2000,1.003
1186,2002,2000,1.001
1187,2004,2000,1.002
1188,2005,2000,1.0025
1189,2007,2000,1.0035
1190,2004,2000,1.002
1191,2005,2000,1.0025
1192,2004,2000,1.002
1193,2001,2000,1.0005
1194,2006,2000,1.003
1195,2003,2000,1.0015
1196,2003,2000,1.0015
1197,2005,2000,1.0025
1198,2008,2000,1.004
1199,2005,2000,1.0025
1200,2004,2000,1.002
1201,2003,2000,1.0015
1202,2005,2000,1.0025
1203,2007,2000,1.0035
1204,2004,2000,1.002
1205,2004,2000,1.002
1206,2003,2000,1.0015
1207,2002,2000,1.001
1208,2004,2000,1.002
1209,2003,2000,1.0015
1210,2004,2000,1.002
1211,2005,2000,1.0025
1212,2004,2000,1.002
1213,2004,2000,1.002
1214,2011,2000,1.0055
1215,2003,2000,1.0015
1216,2005,2000,1.0025
1217,2004,2000,1.002
1218,2005,2000,1.0025
1219,2001,2000,1.0005
1220,2003,2000,1.0015
1221,2004,2000,1.002
1222,2005,2000,1.0025
1223,2003,2000,1.0015
1224,2098,2000,1.049
1225,2005,2000,1.0025
1226,2005,2000,1.0025
1227,2005,2000,1.0025
1228,2003,2000,1.0015
1229,2004,2000,1.002
1230,2004,2000,1.002
1231,2003,2000,1.0015
1232,2006,2000,1.003
1233,2003,2000,1.0015
1234,2003,2000,1.0015
1235,2002,2000,1.001
1236,2007,2000,1.0035
1237,2004,2000,1.002
1238,2006,2000,1.003
1239,2002,2000,1.001
1240,2003,2000,1.0015
1241,2002,2000,1.001
1242,2004,2000,1.002
1243,2005,2000,1.0025
1244,2006,2000,1.003
1245,2004,2000,1.002
1246,2005,2000,1.0025
1247,2004,2000,1.002
1248,2012,2000,1.006
1249,2002,2000,1.001
1250,2004,2000,1.002
1251,2005,2000,1.0025
1252,2004,2000,1.002
1253,2006,2000,1.003
1254,2005,2000,1.0025
1255,2004,2000,1.002
1256,2005,2000,1.0025
1257,2002,2000,1.001
1258,2003,2000,1.0015
1259,2003,2000,1.0015
1260,2005,2000,1.0025
1261,2003,2000,1.0015
1262,2002,2000,1.001
1263,2007,2000,1.0035
1264,2003,2000,1.0015
1265,2002,2000,1.001
1266,2005,2000,1.0025
1267,2003,2000,1.0015
1268,2006,2000,1.003
1269,2004,2000,1.002
1270,2005,2000,1.0025
1271,2004,2000,1.002
1272,2003,2000,1.0015
1273,2006,2000,1.003
1274,2004,2000,1.002
1275,2003,2000,1.0015
1276,2005,2000,1.0025
1277,2007,2000,1.0035
1278,2004,2000,1.002
1279,2002,2000,1.001
1280,2003,2000,1.0015
1281,2006,2000,1.003
1282,2003,2000,1.0015
1283,2002,2000,1.001
1284,2005,2000,1.0025
1285,2004,2000,1.002
1286,2003,2000,1.0015
1287,2006,2000,1.003
1288,2006,2000,1.003
1289,2006,2000,1.003
1290,2005,2000,1.0025
1291,2003,2000,1.0015
1292,2008,2000,1.004
1293,2006,2000,1.003
1294,2002,2000,1.001
1295,2005,2000,1.0025
1296,2004,2000,1.002
1297,2004,2000,1.002
1298,2004,2000,1.002
1299,2003,2000,1.0015
1300,2005,2000,1.0025
1301,2006,2000,1.003
1302,2001,2000,1.0005
1303,2004,2000,1.002
1304,2004,2000,1.002
1305,2003,2000,1.0015
1306,2007,2000,1.0035
1307,2006,2000,1.003
1308,2005,2000,1.0025
1309,2002,2000,1.001
1310,2006,2000,1.003
1311,2005,2000,1.0025
1312,2010,2000,1.005
1313,2004,2000,1.002
1314,2005,2000,1.0025
1315,2003,2000,1.0015
1316,2002,2000,1.001
1317,2005,2000,1.0025
1318,2003,2000,1.0015
1319,2004,2000,1.002
1320,2003,2000,1.0015
1321,2002,2000,1.001
1322,2005,2000,1.0025
1323,2006,2000,1.003
1324,2005,2000,1.0025
1325,2003,2000,1.0015
1326,2004,2000,1.002
1327,2005,2000,1.0025
1328,2006,2000,1.003
1329,2005,2000,1.0025
1330,2005,2000,1.0025
1331,2004,2000,1.002
1332,2002,2000,1.001
1333,2006,2000,1.003
1334,2005,2000,1.0025
1335,2004,2000,1.002
1336,2003,2000,1.0015
1337,2003,2000,1.0015
1338,2004,2000,1.002
1339,2007,2000,1.0035
1340,2004,2000,1.002
1341,2004,2000,1.002
1342,2004,2000,1.002
1343,2004,2000,1.002
1344,2007,2000,1.0035
1345,2006,2000,1.003
1346,2003,2000,1.0015
1347,2005,2000,1.0025
1348,2005,2000,1.0025
1349,2004,2000,1.002
1350,2003,2000,1.0015
1351,2004,2000,1.002
1352,2003,2000,1.0015
1353,2002,2000,1.001
1354,2005,2000,1.0025
1355,2003,2000,1.0015
1356,2003,2000,1.0015
1357,2004,2000,1.002
1358,2005,2000,1.0025
1359,2004,2000,1.002
1360,2004,2000,1.002
1361,2005,2000,1.0025
1362,2005,2000,1.0025
1363,2003,2000,1.0015
1364,2003,2000,1.0015
1365,2003,2000,1.0015
1366,2005,2000,1.0025
1367,2003,2000,1.0015
1368,2004,2000,1.002
1369,2004,2000,1.002
1370,2007,2000,1.0035
1371,2005,2000,1.0025
1372,2002,2000,1.001
1373,2003,2000,1.0015
1374,2005,2000,1.0025
1375,2004,2000,1.002
1376,2005,2000,1.0025
1377,2004,2000,1.002
1378,2007,2000,1.0035
1379,2003,2000,1.0015
1380,2003,2000,1.0015
1381,2002,2000,1.001
1382,2001,2000,1.0005
1383,2004,2000,1.002
1384,2002,2000,1.001
1385,2004,2000,1.002
1386,2003,2000,1.0015
1387,2004,2000,1.002
1388,2005,2000,1.0025
1389,2005,2000,1.0025
1390,2005,2000,1.0025
1391,2005,2000,1.0025
1392,2002,2000,1.001
1393,2005,2000,1.0025
1394,2003,2000,1.0015
1395,2004,2000,1.002
1396,2006,2000,1.003
1397,2003,2000,1.0015
1398,2003,2000,1.0015
1399,2005,2000,1.0025
1400,2002,2000,1.001
1401,2003,2000,1.0015
1402,2008,2000,1.004
1403,2003,2000,1.0015
1404,2003,2000,1.0015
1405,2007,2000,1.0035
1406,2004,2000,1.002
1407,2003,2000,1.0015
1408,2002,2000,1.001
1409,2005,2000,1.0025
1410,2004,2000,1.002
1411,2005,2000,1.0025
1412,2004,2000,1.002
1413,2005,2000,1.0025
1414,2007,2000,1.0035
1415,2004,2000,1.002
1416,2004,2000,1.002
1417,2006,2000,1.003
1418,2005,2000,1.0025
1419,2008,2000,1.004
1420,2002,2000,1.001
1421,2006,2000,1.003
1422,2004,2000,1.002
1423,2008,2000,1.004
1424,2005,2000,1.0025
1425,2003,2000,1.0015
1426,2006,2000,1.003
1427,2003,2000,1.0015
1428,2004,2000,1.002
1429,2003,2000,1.0015
1430,2002,2000,1.001
1431,2004,2000,1.002
1432,2004,2000,1.002
1433,2002,2000,1.001
1434,2002,2000,1.001
1435,2003,2000,1.0015
1436,2003,2000,1.0015
1437,2005,2000,1.0025
1438,2005,2000,1.0025
1439,2004,2000,1.002
1440,2006,2000,1.003
1441,2005,2000,1.0025
1442,2003,2000,1.0015
1443,2002,2000,1.001
1444,2003,2000,1.0015
1445,2008,2000,1.004
1446,2003,2000,1.0015
1447,2002,2000,1.001
1448,2008,2000,1.004
1449,2005,2000,1.0025
1450,2006,2000,1.003
1451,2004,2000,1.002
1452,2003,2000,1.0015
1453,2004,2000,1.002
1454,2004,2000,1.002
1455,2006,2000,1.003
1456,2004,2000,1.002
1457,2006,2000,1.003
1458,2007,2000,1.0035
1459,2002,2000,1.001
1460,2006,2000,1.003
1461,2004,2000,1.002
1462,2005,2000,1.0025
1463,2004,2000,1.002
1464,2005,2000,1.0025
1465,2007,2000,1.0035
1466,2004,2000,1.002
1467,2003,2000,1.0015
1468,2004,2000,1.002
1469,2001,2000,1.0005
1470,2006,2000,1.003
1471,2004,2000,1.002
1472,2003,2000,1.0015
1473,2004,2000,1.002
1474,2004,2000,1.002
1475,2007,2000,1.0035
1476,2004,2000,1.002
1477,2004,2000,1.002
1478,2004,2000,1.002
1479,2003,2000,1.0015
1480,2005,2000,1.0025
1481,2007,2000,1.0035
1482,2001,2000,1.0005
1483,2003,2000,1.0015
1484,2005,2000,1.0025
1485,2004,2000,1.002
1486,2004,2000,1.002
1487,2004,2000,1.002
1488,2003,2000,1.0015
1489,2002,2000,1.001
1490,2007,2000,1.0035
1491,2003,2000,1.0015
1492,2004,2000,1.002
1493,2003,2000,1.0015
1494,2003,2000,1.0015
1495,2012,2000,1.006
1496,2007,2000,1.0035
1497,2004,2000,1.002
1498,2005,2000,1.0025
1499,2006,2000,1.003
1500,2003,2000,1.0015
1501,2003,2000,1.0015
1502,2003,2000,1.0015
1503,2002,2000,1.001
1504,2003,2000,1.0015
1505,2002,2000,1.001
1506,2007,2000,1.0035
1507,2004,2000,1.002
1508,2005,2000,1.0025
1509,2004,2000,1.002
1510,2008,2000,1.004
1511,2006,2000,1.003
1512,2005,2000,1.0025
1513,2002,2000,1.001
1514,2004,2000,1.002
1515,2004,2000,1.002
1516,2005,2000,1.0025
1517,2004,2000,1.002
1518,2003,2000,1.0015
1519,2003,2000,1.0015
1520,2002,2000,1.001
1521,2003,2000,1.0015
1522,2003,2000,1.0015
1523,2004,2000,1.002
1524,2003,2000,1.0015
1525,2005,2000,1.0025
1526,2001,2000,1.0005
1527,2004,2000,1.002
1528,2004,2000,1.002
1529,2004,2000,1.002
1530,2006,2000,1.003
1531,2005,2000,1.0025
1532,2005,2000,1.0025
1533,2002,2000,1.001
1534,2006,2000,1.003
1535,2002,2000,1.001
1536,2004,2000,1.002
1537,2003,2000,1.0015
1538,2002,2000,1.001
1539,2004,2000,1.002
1540,2007,2000,1.0035
1541,2004,2000,1.002
1542,2004,2000,1.002
1543,2002,2000,1.001
1544,2005,2000,1.0025
1545,2002,2000,1.001
1546,2003,2000,1.0015
1547,2004,2000,1.002
1548,2003,2000,1.0015
1549,2004,2000,1.002
1550,2005,2000,1.0025
1551,2006,2000,1.003
1552,2005,2000,1.0025
1553,2003,2000,1.0015
1554,2004,2000,1.002
1555,2004,2000,1.002
1556,2010,2000,1.005
1557,2003,2000,1.0015
1558,2006,2000,1.003
1559,2005,2000,1.0025
1560,2003,2000,1.0015
1561,2002,2000,1.001
1562,2005,2000,1.0025
1563,2003,2000,1.0015
1564,2005,2000,1.0025
1565,2004,2000,1.002
1566,2005,2000,1.0025
1567,2004,2000,1.002
1568,2006,2000,1.003
1569,2006,2000,1.003
1570,2003,2000,1.0015
1571,2007,2000,1.0035
1572,2006,2000,1.003
1573,2005,2000,1.0025
1574,2004,2000,1.002
1575,2003,2000,1.0015
1576,2004,2000,1.002
1577,2004,2000,1.002
1578,2006,2000,1.003
1579,2004,2000,1.002
1580,2003,2000,1.0015
1581,2002,2000,1.001
1582,2004,2000,1.002
1583,2005,2000,1.0025
1584,2005,2000,1.0025
1585,2003,2000,1.0015
1586,2002,2000,1.001
1587,2004,2000,1.002
1588,2004,2000,1.002
1589,2002,2000,1.001
1590,2004,2000,1.002
1591,2005,2000,1.0025
1592,2003,2000,1.0015
1593,2005,2000,1.0025
1594,2002,2000,1.001
1595,2008,2000,1.004
1596,2005,2000,1.0025
1597,2004,2000,1.002
1598,2003,2000,1.0015
1599,2006,2000,1.003
1600,2005,2000,1.0025
1601,2005,2000,1.0025
1602,2004,2000,1.002
1603,2005,2000,1.0025
1604,2003,2000,1.0015
1605,2007,2000,1.0035
1606,2004,2000,1.002
1607,2004,2000,1.002
1608,2003,2000,1.0015
1609,2006,2000,1.003
1610,2007,2000,1.0035
1611,2005,2000,1.0025
1612,2005,2000,1.0025
1613,2002,2000,1.001
1614,2005,2000,1.0025
1615,2005,2000,1.0025
1616,2002,2000,1.001
1617,2003,2000,1.0015
1618,2007,2000,1.0035
1619,2003,2000,1.0015
1620,2003,2000,1.0015
1621,2002,2000,1.001
1622,2005,2000,1.0025
1623,2005,2000,1.0025
1624,2004,2000,1.002
1625,2004,2000,1.002
1626,2007,2000,1.0035
1627,2003,2000,1.0015
1628,2005,2000,1.0025
1629,2005,2000,1.0025
1630,2006,2000,1.003
1631,2006,2000,1.003
1632,2003,2000,1.0015
1633,2004,2000,1.002
1634,2004,2000,1.002
1635,2003,2000,1.0015
1636,2005,2000,1.0025
1637,2004,2000,1.002
1638,2005,2000,1.0025
1639,2002,2000,1.001
1640,2002,2000,1.001
1641,2003,2000,1.0015
1642,2004,2000,1.002
1643,2003,2000,1.0015
1644,2004,2000,1.002
1645,2003,2000,1.0015
1646,2003,2000,1.0015
1647,2005,2000,1.0025
1648,2007,2000,1.0035
1649,2005,2000,1.0025
1650,2007,2000,1.0035
1651,2003,2000,1.0015
1652,2005,2000,1.0025
1653,2004,2000,1.002
1654,2007,2000,1.0035
1655,2003,2000,1.0015
1656,2004,2000,1.002
1657,2004,2000,1.002
1658,2004,2000,1.002
1659,2006,2000,1.003
1660,2002,2000,1.001
1661,2004,2000,1.002
1662,2005,2000,1.0025
1663,2007,2000,1.0035
1664,2002,2000,1.001
1665,2003,2000,1.0015
1666,2004,2000,1.002
1667,2006,2000,1.003
1668,2003,2000,1.0015
1669,2006,2000,1.003
1670,2003,2000,1.0015
1671,2006,2000,1.003
1672,2003,2000,1.0015
1673,2003,2000,1.0015
1674,2002,2000,1.001
1675,2004,2000,1.002
1676,2004,2000,1.002
1677,2004,2000,1.002
1678,2007,2000,1.0035
1679,2008,2000,1.004
1680,2002,2000,1.001
1681,2006,2000,1.003
1682,2005,2000,1.0025
1683,2006,2000,1.003
1684,2007,2000,1.0035
1685,2003,2000,1.0015
1686,2003,2000,1.0015
1687,2003,2000,1.0015
1688,2005,2000,1.0025
1689,2002,2000,1.001
1690,2006,2000,1.003
1691,2003,2000,1.0015
1692,2003,2000,1.0015
1693,2006,2000,1.003
1694,2003,2000,1.0015
1695,2005,2000,1.0025
1696,2001,2000,1.0005
1697,2004,2000,1.002
1698,2008,2000,1.004
1699,2007,2000,1.0035
1700,2006,2000,1.003
1701,2006,2000,1.003
1702,2002,2000,1.001
1703,2001,2000,1.0005
1704,2003,2000,1.0015
1705,2005,2000,1.0025
1706,2004,2000,1.002
1707,2003,2000,1.0015
1708,2007,2000,1.0035
1709,2004,2000,1.002
1710,2004,2000,1.002
1711,2003,2000,1.0015
1712,2003,2000,1.0015
1713,2004,2000,1.002
1714,2003,2000,1.0015
1715,2003,2000,1.0015
1716,2007,2000,1.0035
1717,2003,2000,1.0015
1718,2006,2000,1.003
1719,2007,2000,1.0035
1720,2004,2000,1.002
1721,2005,2000,1.0025
1722,2007,2000,1.0035
1723,2006,2000,1.003
1724,2001,2000,1.0005
1725,2002,2000,1.001
1726,2005,2000,1.0025
1727,2006,2000,1.003
1728,2004,2000,1.002
1729,2008,2000,1.004
1730,2006,2000,1.003
1731,2003,2000,1.0015
1732,2002,2000,1.001
1733,2005,2000,1.0025
1734,2006,2000,1.003
1735,2006,2000,1.003
1736,2003,2000,1.0015
1737,2007,2000,1.0035
1738,2006,2000,1.003
1739,2004,2000,1.002
1740,2008,2000,1.004
1741,2004,2000,1.002
1742,2004,2000,1.002
1743,2002,2000,1.001
1744,2009,2000,1.0045
1745,2007,2000,1.0035
1746,2003,2000,1.0015
1747,2003,2000,1.0015
1748,2004,2000,1.002
1749,2007,2000,1.0035
1750,2003,2000,1.0015
1751,2007,2000,1.0035
1752,2004,2000,1.002
1753,2008,2000,1.004
1754,2004,2000,1.002
1755,2003,2000,1.0015
1756,2003,2000,1.0015
1757,2004,2000,1.002
1758,2005,2000,1.0025
1759,2005,2000,1.0025
1760,2005,2000,1.0025
1761,2004,2000,1.002
1762,2003,2000,1.0015
1763,2003,2000,1.0015
1764,2003,2000,1.0015
1765,2002,2000,1.001
1766,2005,2000,1.0025
1767,2003,2000,1.0015
1768,2004,2000,1.002
1769,2009,2000,1.0045
1770,2003,2000,1.0015
1771,2004,2000,1.002
1772,2005,2000,1.0025
1773,2006,2000,1.003
1774,2003,2000,1.0015
1775,2005,2000,1.0025
1776,2005,2000,1.0025
1777,2005,2000,1.0025
1778,2007,2000,1.0035
1779,2005,2000,1.0025
1780,2008,2000,1.004
1781,2008,2000,1.004
1782,2004,2000,1.002
1783,2006,2000,1.003
1784,2005,2000,1.0025
1785,2005,2000,1.0025
1786,2003,2000,1.0015
1787,2002,2000,1.001
1788,2004,2000,1.002
1789,2005,2000,1.0025
1790,2005,2000,1.0025
1791,2003,2000,1.0015
1792,2005,2000,1.0025
1793,2003,2000,1.0015
1794,2005,2000,1.0025
1795,2014,2000,1.007
1796,2004,2000,1.002
1797,2005,2000,1.0025
1798,2012,2000,1.006
1799,2008,2000,1.004
1800,2004,2000,1.002
1801,2003,2000,1.0015
1802,2005,2000,1.0025
1803,2003,2000,1.0015
1804,2003,2000,1.0015
1805,2004,2000,1.002
1806,2004,2000,1.002
1807,2004,2000,1.002
1808,2004,2000,1.002
1809,2006,2000,1.003
1810,2005,2000,1.0025
1811,2005,2000,1.0025
1812,2006,2000,1.003
1813,2003,2000,1.0015
1814,2005,2000,1.0025
1815,2003,2000,1.0015
1816,2005,2000,1.0025
1817,2006,2000,1.003
1818,2003,2000,1.0015
1819,2006,2000,1.003
1820,2006,2000,1.003
1821,2002,2000,1.001
1822,2006,2000,1.003
1823,2007,2000,1.0035
1824,2004,2000,1.002
1825,2004,2000,1.002
1826,2005,2000,1.0025
1827,2005,2000,1.0025
1828,2002,2000,1.001
1829,2005,2000,1.0025
1830,2007,2000,1.0035
1831,2008,2000,1.004
1832,2004,2000,1.002
1833,2003,2000,1.0015
1834,2005,2000,1.0025
1835,2002,2000,1.001
1836,2003,2000,1.0015
1837,2002,2000,1.001
1838,2004,2000,1.002
1839,2002,2000,1.001
1840,2004,2000,1.002
1841,2004,2000,1.002
1842,2004,2000,1.002
1843,2003,2000,1.0015
1844,2004,2000,1.002
1845,2006,2000,1.003
1846,2003,2000,1.0015
1847,2006,2000,1.003
1848,2008,2000,1.004
1849,2003,2000,1.0015
1850,2005,2000,1.0025
1851,2002,2000,1.001
1852,2004,2000,1.002
1853,2007,2000,1.0035
1854,2004,2000,1.002
1855,2003,2000,1.0015
1856,2005,2000,1.0025
1857,2001,2000,1.0005
1858,2003,2000,1.0015
1859,2003,2000,1.0015
1860,2005,2000,1.0025
1861,2004,2000,1.002
1862,2005,2000,1.0025
1863,2006,2000,1.003
1864,2002,2000,1.001
1865,2003,2000,1.0015
1866,2001,2000,1.0005
1867,2005,2000,1.0025
1868,2004,2000,1.002
1869,2010,2000,1.005
1870,2003,2000,1.0015
1871,2007,2000,1.0035
1872,2003,2000,1.0015
1873,2002,2000,1.001
1874,2007,2000,1.0035
1875,2005,2000,1.0025
1876,2008,2000,1.004
1877,2005,2000,1.0025
1878,2003,2000,1.0015
1879,2006,2000,1.003
1880,2003,2000,1.0015
1881,2004,2000,1.002
1882,2004,2000,1.002
1883,2005,2000,1.0025
1884,2003,2000,1.0015
1885,2004,2000,1.002
1886,2002,2000,1.001
1887,2005,2000,1.0025
1888,2003,2000,1.0015
1889,2003,2000,1.0015
1890,2004,2000,1.002
1891,2002,2000,1.001
1892,2004,2000,1.002
1893,2004,2000,1.002
1894,2002,2000,1.001
1895,2004,2000,1.002
1896,2003,2000,1.0015
1897,2003,2000,1.0015
1898,2007,2000,1.0035
1899,2005,2000,1.0025
1900,2007,2000,1.0035
1901,2006,2000,1.003
1902,2004,2000,1.002
1903,2004,2000,1.002
1904,2004,2000,1.002
1905,2002,2000,1.001
1906,2001,2000,1.0005
1907,2004,2000,1.002
1908,2004,2000,1.002
1909,2004,2000,1.002
1910,2007,2000,1.0035
1911,2003,2000,1.0015
1912,2004,2000,1.002
1913,2005,2000,1.0025
1914,2003,2000,1.0015
1915,2004,2000,1.002
1916,2005,2000,1.0025
1917,2005,2000,1.0025
1918,2003,2000,1.0015
1919,2002,2000,1.001
1920,2004,2000,1.002
1921,2004,2000,1.002
1922,2005,2000,1.0025
1923,2004,2000,1.002
1924,2004,2000,1.002
1925,2004,2000,1.002
1926,2004,2000,1.002
1927,2002,2000,1.001
1928,2007,2000,1.0035
1929,2007,2000,1.0035
1930,2002,2000,1.001
1931,2003,2000,1.0015
1932,2007,2000,1.0035
1933,2003,2000,1.0015
1934,2002,2000,1.001
1935,2005,2000,1.0025
1936,2007,2000,1.0035
1937,2003,2000,1.0015
1938,2002,2000,1.001
1939,2004,2000,1.002
1940,2008,2000,1.004
1941,2004,2000,1.002
1942,2004,2000,1.002
1943,2004,2000,1.002
1944,2004,2000,1.002
1945,2007,2000,1.0035
1946,2003,2000,1.0015
1947,2004,2000,1.002
1948,2003,2000,1.0015
1949,2005,2000,1.0025
1950,2004,2000,1.002
1951,2004,2000,1.002
1952,2004,2000,1.002
1953,2003,2000,1.0015
1954,2004,2000,1.002
1955,2006,2000,1.003
1956,2006,2000,1.003
1957,2003,2000,1.0015
1958,2003,2000,1.0015
1959,2004,2000,1.002
1960,2002,2000,1.001
1961,2004,2000,1.002
1962,2006,2000,1.003
1963,2003,2000,1.0015
1964,2004,2000,1.002
1965,2004,2000,1.002
1966,2003,2000,1.0015
1967,2004,2000,1.002
1968,2004,2000,1.002
1969,2004,2000,1.002
1970,2005,2000,1.0025
1971,2003,2000,1.0015
1972,2006,2000,1.003
1973,2004,2000,1.002
1974,2001,2000,1.0005
1975,2003,2000,1.0015
1976,2007,2000,1.0035
1977,2004,2000,1.002
1978,2005,2000,1.0025
1979,2006,2000,1.003
1980,2003,2000,1.0015
1981,2004,2000,1.002
1982,2002,2000,1.001
1983,2007,2000,1.0035
1984,2004,2000,1.002
1985,2003,2000,1.0015
1986,2003,2000,1.0015
1987,2013,2000,1.0065
1988,2003,2000,1.0015
1989,2003,2000,1.0015
1990,2005,2000,1.0025
1991,2004,2000,1.002
1992,2002,2000,1.001
1993,2004,2000,1.002
1994,2003,2000,1.0015
1995,2004,2000,1.002
1996,2004,2000,1.002
1997,2003,2000,1.0015
1998,2002,2000,1.001
1999,2003,2000,1.0015
2000,2005,2000,1.0025
worst=1.049,best=1.0005,avg=1.00219
