#,H,OPT_H,H/OPT_H
1109,2009,2000,1.0045
1110,2020,2000,1.01
1111,2023,2000,1.0115
1112,2011,2000,1.0055
1113,2021,2000,1.0105
1114,2013,2000,1.0065
1115,2018,2000,1.009
1116,2015,2000,1.0075
1117,2016,2000,1.008
1118,2020,2000,1.01
1119,2033,2000,1.0165
1120,2009,2000,1.0045
1121,2009,2000,1.0045
1122,2011,2000,1.0055
1123,2010,2000,1.005
1124,2009,2000,1.0045
1125,2012,2000,1.006
1126,2012,2000,1.006
1127,2022,2000,1.011
1128,2012,2000,1.006
1129,2013,2000,1.0065
1130,2016,2000,1.008
1131,2031,2000,1.0155
1132,2010,2000,1.005
1133,2009,2000,1.0045
1134,2014,2000,1.007
1135,2033,2000,1.0165
1136,2026,2000,1.013
1137,2035,2000,1.0175
1138,2010,2000,1.005
1139,2011,2000,1.0055
1140,2015,2000,1.0075
1141,2014,2000,1.007
1142,2017,2000,1.0085
1143,2032,2000,1.016
1144,2019,2000,1.0095
1145,2018,2000,1.009
1146,2017,2000,1.0085
1147,2014,2000,1.007
1148,2016,2000,1.008
1149,2016,2000,1.008
1150,2027,2000,1.0135
1151,2029,2000,1.0145
1152,2014,2000,1.007
1153,2017,2000,1.0085
1154,2011,2000,1.0055
1155,2010,2000,1.005
1156,2022,2000,1.011
1157,2021,2000,1.0105
1158,2016,2000,1.008
1159,2015,2000,1.0075
1160,2011,2000,1.0055
1161,2016,2000,1.008
1162,2015,2000,1.0075
1163,2011,2000,1.0055
1164,2016,2000,1.008
1165,2020,2000,1.01
1166,2011,2000,1.0055
1167,2018,2000,1.009
1168,2034,2000,1.017
1169,2013,2000,1.0065
1170,2009,2000,1.0045
1171,2010,2000,1.005
1172,2018,2000,1.009
1173,2012,2000,1.006
1174,2019,2000,1.0095
1175,2022,2000,1.011
1176,2015,2000,1.0075
1177,2016,2000,1.008
1178,2014,2000,1.007
1179,2013,2000,1.0065
1180,2018,2000,1.009
1181,2017,2000,1.0085
1182,2020,2000,1.01
1183,2012,2000,1.006
1184,2018,2000,1.009
1185,2080,2000,1.04
1186,2017,2000,1.0085
1187,2017,2000,1.0085
1188,2009,2000,1.0045
1189,2015,2000,1.0075
1190,2011,2000,1.0055
1191,2021,2000,1.0105
1192,2013,2000,1.0065
1193,2023,2000,1.0115
1194,2018,2000,1.009
1195,2029,2000,1.0145
1196,2018,2000,1.009
1197,2019,2000,1.0095
1198,2011,2000,1.0055
1199,2012,2000,1.006
1200,2024,2000,1.012
1201,2015,2000,1.0075
1202,2018,2000,1.009
1203,2017,2000,1.0085
1204,2019,2000,1.0095
1205,2009,2000,1.0045
1206,2010,2000,1.005
1207,2013,2000,1.0065
1208,2018,2000,1.009
1209,2016,2000,1.008
1210,2014,2000,1.007
1211,2013,2000,1.0065
1212,2018,2000,1.009
1213,2029,2000,1.0145
1214,2022,2000,1.011
1215,2018,2000,1.009
1216,2012,2000,1.006
1217,2013,2000,1.0065
1218,2010,2000,1.005
1219,2012,2000,1.006
1220,2014,2000,1.007
1221,2015,2000,1.0075
1222,2004,2000,1.002
1223,2016,2000,1.008
1224,2013,2000,1.0065
1225,2017,2000,1.0085
1226,2017,2000,1.0085
1227,2009,2000,1.0045
1228,2014,2000,1.007
1229,2022,2000,1.011
1230,2014,2000,1.007
1231,2012,2000,1.006
1232,2015,2000,1.0075
1233,2038,2000,1.019
1234,2020,2000,1.01
1235,2021,2000,1.0105
1236,2025,2000,1.0125
1237,2019,2000,1.0095
1238,2013,2000,1.0065
1239,2028,2000,1.014
1240,2013,2000,1.0065
1241,2014,2000,1.007
1242,2019,2000,1.0095
1243,2016,2000,1.008
1244,2015,2000,1.0075
1245,2015,2000,1.0075
1246,2010,2000,1.005
1247,2018,2000,1.009
1248,2017,2000,1.0085
1249,2010,2000,1.005
1250,2012,2000,1.006
1251,2014,2000,1.007
1252,2017,2000,1.0085
1253,2013,2000,1.0065
1254,2009,2000,1.0045
1255,2016,2000,1.008
1256,2009,2000,1.0045
1257,2020,2000,1.01
1258,2023,2000,1.0115
1259,2032,2000,1.016
1260,2017,2000,1.0085
1261,2012,2000,1.006
1262,2011,2000,1.0055
1263,2011,2000,1.0055
1264,2012,2000,1.006
1265,2026,2000,1.013
1266,2012,2000,1.006
1267,2024,2000,1.012
1268,2013,2000,1.0065
1269,2017,2000,1.0085
1270,2016,2000,1.008
1271,2018,2000,1.009
1272,2014,2000,1.007
1273,2019,2000,1.0095
1274,2013,2000,1.0065
1275,2027,2000,1.0135
1276,2009,2000,1.0045
1277,2021,2000,1.0105
1278,2027,2000,1.0135
1279,2015,2000,1.0075
1280,2017,2000,1.0085
1281,2012,2000,1.006
1282,2034,2000,1.017
1283,2015,2000,1.0075
1284,2013,2000,1.0065
1285,2017,2000,1.0085
1286,2020,2000,1.01
1287,2013,2000,1.0065
1288,2017,2000,1.0085
1289,2015,2000,1.0075
1290,2012,2000,1.006
1291,2035,2000,1.0175
1292,2010,2000,1.005
1293,2027,2000,1.0135
1294,2010,2000,1.005
1295,2018,2000,1.009
1296,2013,2000,1.0065
1297,2023,2000,1.0115
1298,2010,2000,1.005
1299,2020,2000,1.01
1300,2024,2000,1.012
1301,2011,2000,1.0055
1302,2014,2000,1.007
1303,2011,2000,1.0055
1304,2017,2000,1.0085
1305,2011,2000,1.0055
1306,2013,2000,1.0065
1307,2017,2000,1.0085
1308,2016,2000,1.008
1309,2020,2000,1.01
1310,2019,2000,1.0095
1311,2016,2000,1.008
1312,2026,2000,1.013
1313,2015,2000,1.0075
1314,2020,2000,1.01
1315,2013,2000,1.0065
1316,2017,2000,1.0085
1317,2018,2000,1.009
1318,2011,2000,1.0055
1319,2018,2000,1.009
1320,2016,2000,1.008
1321,2015,2000,1.0075
1322,2007,2000,1.0035
1323,2014,2000,1.007
1324,2007,2000,1.0035
1325,2019,2000,1.0095
1326,2017,2000,1.0085
1327,2011,2000,1.0055
1328,2019,2000,1.0095
1329,2014,2000,1.007
1330,2019,2000,1.0095
1331,2014,2000,1.007
1332,2014,2000,1.007
1333,2016,2000,1.008
1334,2012,2000,1.006
1335,2022,2000,1.011
1336,2012,2000,1.006
1337,2014,2000,1.007
1338,2009,2000,1.0045
1339,2010,2000,1.005
1340,2009,2000,1.0045
1341,2009,2000,1.0045
1342,2024,2000,1.012
1343,2021,2000,1.0105
1344,2014,2000,1.007
1345,2015,2000,1.0075
1346,2023,2000,1.0115
1347,2009,2000,1.0045
1348,2018,2000,1.009
1349,2010,2000,1.005
1350,2029,2000,1.0145
1351,2017,2000,1.0085
1352,2009,2000,1.0045
1353,2019,2000,1.0095
1354,2018,2000,1.009
1355,2016,2000,1.008
1356,2017,2000,1.0085
1357,2015,2000,1.0075
1358,2033,2000,1.0165
1359,2010,2000,1.005
1360,2013,2000,1.0065
1361,2017,2000,1.0085
1362,2011,2000,1.0055
1363,2013,2000,1.0065
1364,2025,2000,1.0125
1365,2010,2000,1.005
1366,2017,2000,1.0085
1367,2011,2000,1.0055
1368,2014,2000,1.007
1369,2014,2000,1.007
1370,2011,2000,1.0055
1371,2012,2000,1.006
1372,2009,2000,1.0045
1373,2011,2000,1.0055
1374,2019,2000,1.0095
1375,2011,2000,1.0055
1376,2028,2000,1.014
1377,2016,2000,1.008
1378,2013,2000,1.0065
1379,2019,2000,1.0095
1380,2015,2000,1.0075
1381,2015,2000,1.0075
1382,2012,2000,1.006
1383,2014,2000,1.007
1384,2017,2000,1.0085
1385,2033,2000,1.0165
1386,2016,2000,1.008
1387,2016,2000,1.008
1388,2014,2000,1.007
1389,2025,2000,1.0125
1390,2017,2000,1.0085
1391,2008,2000,1.004
1392,2013,2000,1.0065
1393,2011,2000,1.0055
1394,2016,2000,1.008
1395,2018,2000,1.009
1396,2016,2000,1.008
1397,2013,2000,1.0065
1398,2013,2000,1.0065
1399,2015,2000,1.0075
1400,2038,2000,1.019
1401,2026,2000,1.013
1402,2013,2000,1.0065
1403,2016,2000,1.008
1404,2023,2000,1.0115
1405,2036,2000,1.018
1406,2021,2000,1.0105
1407,2018,2000,1.009
1408,2015,2000,1.0075
1409,2035,2000,1.0175
1410,2016,2000,1.008
1411,2010,2000,1.005
1412,2016,2000,1.008
1413,2023,2000,1.0115
1414,2024,2000,1.012
1415,2017,2000,1.0085
1416,2015,2000,1.0075
1417,2010,2000,1.005
1418,2022,2000,1.011
1419,2016,2000,1.008
1420,2031,2000,1.0155
1421,2017,2000,1.0085
1422,2014,2000,1.007
1423,2019,2000,1.0095
1424,2020,2000,1.01
1425,2017,2000,1.0085
1426,2016,2000,1.008
1427,2015,2000,1.0075
1428,2042,2000,1.021
1429,2046,2000,1.023
1430,2023,2000,1.0115
1431,2014,2000,1.007
1432,2018,2000,1.009
1433,2015,2000,1.0075
1434,2023,2000,1.0115
1435,2013,2000,1.0065
1436,2023,2000,1.0115
1437,2016,2000,1.008
1438,2031,2000,1.0155
1439,2015,2000,1.0075
1440,2018,2000,1.009
1441,2016,2000,1.008
1442,2016,2000,1.008
1443,2020,2000,1.01
1444,2014,2000,1.007
1445,2019,2000,1.0095
1446,2026,2000,1.013
1447,2013,2000,1.0065
1448,2024,2000,1.012
1449,2014,2000,1.007
1450,2029,2000,1.0145
1451,2018,2000,1.009
1452,2027,2000,1.0135
1453,2020,2000,1.01
1454,2020,2000,1.01
1455,2011,2000,1.0055
1456,2024,2000,1.012
1457,2011,2000,1.0055
1458,2016,2000,1.008
1459,2015,2000,1.0075
1460,2012,2000,1.006
1461,2018,2000,1.009
1462,2018,2000,1.009
1463,2012,2000,1.006
1464,2026,2000,1.013
1465,2022,2000,1.011
1466,2017,2000,1.0085
1467,2016,2000,1.008
1468,2029,2000,1.0145
1469,2024,2000,1.012
1470,2010,2000,1.005
1471,2020,2000,1.01
1472,2021,2000,1.0105
1473,2021,2000,1.0105
1474,2014,2000,1.007
1475,2017,2000,1.0085
1476,2014,2000,1.007
1477,2011,2000,1.0055
1478,2007,2000,1.0035
1479,2022,2000,1.011
1480,2020,2000,1.01
1481,2021,2000,1.0105
1482,2012,2000,1.006
1483,2011,2000,1.0055
1484,2017,2000,1.0085
1485,2010,2000,1.005
1486,2016,2000,1.008
1487,2030,2000,1.015
1488,2012,2000,1.006
1489,2015,2000,1.0075
1490,2023,2000,1.0115
1491,2012,2000,1.006
1492,2028,2000,1.014
1493,2046,2000,1.023
1494,2010,2000,1.005
1495,2014,2000,1.007
1496,2023,2000,1.0115
1497,2017,2000,1.0085
1498,2011,2000,1.0055
1499,2015,2000,1.0075
1500,2012,2000,1.006
1501,2017,2000,1.0085
1502,2016,2000,1.008
1503,2018,2000,1.009
1504,2014,2000,1.007
1505,2021,2000,1.0105
1506,2017,2000,1.0085
1507,2018,2000,1.009
1508,2022,2000,1.011
1509,2012,2000,1.006
1510,2015,2000,1.0075
1511,2018,2000,1.009
1512,2028,2000,1.014
1513,2010,2000,1.005
1514,2013,2000,1.0065
1515,2014,2000,1.007
1516,2021,2000,1.0105
1517,2020,2000,1.01
1518,2022,2000,1.011
1519,2025,2000,1.0125
1520,2018,2000,1.009
1521,2018,2000,1.009
1522,2014,2000,1.007
1523,2016,2000,1.008
1524,2022,2000,1.011
1525,2016,2000,1.008
1526,2036,2000,1.018
1527,2026,2000,1.013
1528,2013,2000,1.0065
1529,2017,2000,1.0085
1530,2019,2000,1.0095
1531,2011,2000,1.0055
1532,2011,2000,1.0055
1533,2015,2000,1.0075
1534,2027,2000,1.0135
1535,2014,2000,1.007
1536,2017,2000,1.0085
1537,2015,2000,1.0075
1538,2010,2000,1.005
1539,2014,2000,1.007
1540,2021,2000,1.0105
1541,2019,2000,1.0095
1542,2021,2000,1.0105
1543,2023,2000,1.0115
1544,2022,2000,1.011
1545,2013,2000,1.0065
1546,2016,2000,1.008
1547,2013,2000,1.0065
1548,2013,2000,1.0065
1549,2040,2000,1.02
1550,2017,2000,1.0085
1551,2022,2000,1.011
1552,2022,2000,1.011
1553,2009,2000,1.0045
1554,2011,2000,1.0055
1555,2021,2000,1.0105
1556,2024,2000,1.012
1557,2017,2000,1.0085
1558,2025,2000,1.0125
1559,2015,2000,1.0075
1560,2007,2000,1.0035
1561,2006,2000,1.003
1562,2014,2000,1.007
1563,2015,2000,1.0075
1564,2017,2000,1.0085
1565,2017,2000,1.0085
1566,2018,2000,1.009
1567,2013,2000,1.0065
1568,2013,2000,1.0065
1569,2014,2000,1.007
1570,2022,2000,1.011
1571,2019,2000,1.0095
1572,2012,2000,1.006
1573,2013,2000,1.0065
1574,2012,2000,1.006
1575,2012,2000,1.006
1576,2017,2000,1.0085
1577,2018,2000,1.009
1578,2032,2000,1.016
1579,2019,2000,1.0095
1580,2017,2000,1.0085
1581,2018,2000,1.009
1582,2023,2000,1.0115
1583,2027,2000,1.0135
1584,2018,2000,1.009
1585,2015,2000,1.0075
1586,2015,2000,1.0075
1587,2019,2000,1.0095
1588,2010,2000,1.005
1589,2013,2000,1.0065
1590,2014,2000,1.007
1591,2025,2000,1.0125
1592,2010,2000,1.005
1593,2024,2000,1.012
1594,2016,2000,1.008
1595,2018,2000,1.009
1596,2012,2000,1.006
1597,2022,2000,1.011
1598,2023,2000,1.0115
1599,2027,2000,1.0135
1600,2025,2000,1.0125
1601,2019,2000,1.0095
1602,2029,2000,1.0145
1603,2019,2000,1.0095
1604,2014,2000,1.007
1605,2011,2000,1.0055
1606,2016,2000,1.008
1607,2007,2000,1.0035
1608,2014,2000,1.007
1609,2008,2000,1.004
1610,2009,2000,1.0045
1611,2011,2000,1.0055
1612,2021,2000,1.0105
1613,2010,2000,1.005
1614,2020,2000,1.01
1615,2029,2000,1.0145
1616,2013,2000,1.0065
1617,2014,2000,1.007
1618,2019,2000,1.0095
1619,2019,2000,1.0095
1620,2016,2000,1.008
1621,2023,2000,1.0115
1622,2028,2000,1.014
1623,2034,2000,1.017
1624,2014,2000,1.007
1625,2018,2000,1.009
1626,2008,2000,1.004
1627,2008,2000,1.004
1628,2012,2000,1.006
1629,2018,2000,1.009
1630,2009,2000,1.0045
1631,2011,2000,1.0055
1632,2012,2000,1.006
1633,2022,2000,1.011
1634,2013,2000,1.0065
1635,2009,2000,1.0045
1636,2014,2000,1.007
1637,2012,2000,1.006
1638,2039,2000,1.0195
1639,2013,2000,1.0065
1640,2015,2000,1.0075
1641,2033,2000,1.0165
1642,2078,2000,1.039
1643,2007,2000,1.0035
1644,2015,2000,1.0075
1645,2029,2000,1.0145
1646,2011,2000,1.0055
1647,2011,2000,1.0055
1648,2013,2000,1.0065
1649,2019,2000,1.0095
1650,2013,2000,1.0065
1651,2024,2000,1.012
1652,2017,2000,1.0085
1653,2013,2000,1.0065
1654,2013,2000,1.0065
1655,2013,2000,1.0065
1656,2011,2000,1.0055
1657,2022,2000,1.011
1658,2011,2000,1.0055
1659,2016,2000,1.008
1660,2016,2000,1.008
1661,2016,2000,1.008
1662,2009,2000,1.0045
1663,2029,2000,1.0145
1664,2021,2000,1.0105
1665,2014,2000,1.007
1666,2011,2000,1.0055
1667,2022,2000,1.011
1668,2028,2000,1.014
1669,2017,2000,1.0085
1670,2023,2000,1.0115
1671,2012,2000,1.006
1672,2007,2000,1.0035
1673,2010,2000,1.005
1674,2017,2000,1.0085
1675,2016,2000,1.008
1676,2017,2000,1.0085
1677,2017,2000,1.0085
1678,2016,2000,1.008
1679,2042,2000,1.021
1680,2040,2000,1.02
1681,2021,2000,1.0105
1682,2012,2000,1.006
1683,2014,2000,1.007
1684,2011,2000,1.0055
1685,2012,2000,1.006
1686,2015,2000,1.0075
1687,2014,2000,1.007
1688,2019,2000,1.0095
1689,2028,2000,1.014
1690,2012,2000,1.006
1691,2011,2000,1.0055
1692,2019,2000,1.0095
1693,2018,2000,1.009
1694,2019,2000,1.0095
1695,2014,2000,1.007
1696,2015,2000,1.0075
1697,2027,2000,1.0135
1698,2013,2000,1.0065
1699,2017,2000,1.0085
1700,2018,2000,1.009
1701,2014,2000,1.007
1702,2020,2000,1.01
1703,2016,2000,1.008
1704,2014,2000,1.007
1705,2016,2000,1.008
1706,2013,2000,1.0065
1707,2020,2000,1.01
1708,2016,2000,1.008
1709,2016,2000,1.008
1710,2018,2000,1.009
1711,2023,2000,1.0115
1712,2013,2000,1.0065
1713,2014,2000,1.007
1714,2019,2000,1.0095
1715,2023,2000,1.0115
1716,2015,2000,1.0075
1717,2011,2000,1.0055
1718,2010,2000,1.005
1719,2048,2000,1.024
1720,2011,2000,1.0055
1721,2010,2000,1.005
1722,2016,2000,1.008
1723,2021,2000,1.0105
1724,2016,2000,1.008
1725,2010,2000,1.005
1726,2014,2000,1.007
1727,2020,2000,1.01
1728,2014,2000,1.007
1729,2015,2000,1.0075
1730,2020,2000,1.01
1731,2010,2000,1.005
1732,2023,2000,1.0115
1733,2020,2000,1.01
1734,2027,2000,1.0135
1735,2022,2000,1.011
1736,2021,2000,1.0105
1737,2010,2000,1.005
1738,2016,2000,1.008
1739,2018,2000,1.009
1740,2012,2000,1.006
1741,2048,2000,1.024
1742,2012,2000,1.006
1743,2008,2000,1.004
1744,2016,2000,1.008
1745,2016,2000,1.008
1746,2013,2000,1.0065
1747,2011,2000,1.0055
1748,2015,2000,1.0075
1749,2014,2000,1.007
1750,2018,2000,1.009
1751,2026,2000,1.013
1752,2018,2000,1.009
1753,2015,2000,1.0075
1754,2012,2000,1.006
1755,2008,2000,1.004
1756,2013,2000,1.0065
1757,2023,2000,1.0115
1758,2022,2000,1.011
1759,2009,2000,1.0045
1760,2017,2000,1.0085
1761,2012,2000,1.006
1762,2017,2000,1.0085
1763,2017,2000,1.0085
1764,2011,2000,1.0055
1765,2020,2000,1.01
1766,2010,2000,1.005
1767,2017,2000,1.0085
1768,2021,2000,1.0105
1769,2016,2000,1.008
1770,2008,2000,1.004
1771,2026,2000,1.013
1772,2065,2000,1.0325
1773,2019,2000,1.0095
1774,2023,2000,1.0115
1775,2012,2000,1.006
1776,2019,2000,1.0095
1777,2014,2000,1.007
1778,2049,2000,1.0245
1779,2016,2000,1.008
1780,2023,2000,1.0115
1781,2017,2000,1.0085
1782,2019,2000,1.0095
1783,2015,2000,1.0075
1784,2016,2000,1.008
1785,2022,2000,1.011
1786,2022,2000,1.011
1787,2029,2000,1.0145
1788,2023,2000,1.0115
1789,2025,2000,1.0125
1790,2018,2000,1.009
1791,2016,2000,1.008
1792,2014,2000,1.007
1793,2013,2000,1.0065
1794,2015,2000,1.0075
1795,2025,2000,1.0125
1796,2013,2000,1.0065
1797,2015,2000,1.0075
1798,2020,2000,1.01
1799,2013,2000,1.0065
1800,2015,2000,1.0075
1801,2017,2000,1.0085
1802,2010,2000,1.005
1803,2013,2000,1.0065
1804,2013,2000,1.0065
1805,2029,2000,1.0145
1806,2014,2000,1.007
1807,2013,2000,1.0065
1808,2025,2000,1.0125
1809,2012,2000,1.006
1810,2010,2000,1.005
1811,2012,2000,1.006
1812,2017,2000,1.0085
1813,2024,2000,1.012
1814,2012,2000,1.006
1815,2016,2000,1.008
1816,2024,2000,1.012
1817,2012,2000,1.006
1818,2023,2000,1.0115
1819,2017,2000,1.0085
1820,2021,2000,1.0105
1821,2014,2000,1.007
1822,2035,2000,1.0175
1823,2020,2000,1.01
1824,2010,2000,1.005
1825,2009,2000,1.0045
1826,2018,2000,1.009
1827,2014,2000,1.007
1828,2009,2000,1.0045
1829,2018,2000,1.009
1830,2016,2000,1.008
1831,2019,2000,1.0095
1832,2011,2000,1.0055
1833,2007,2000,1.0035
1834,2018,2000,1.009
1835,2012,2000,1.006
1836,2009,2000,1.0045
1837,2015,2000,1.0075
1838,2009,2000,1.0045
1839,2013,2000,1.0065
1840,2019,2000,1.0095
1841,2014,2000,1.007
1842,2015,2000,1.0075
1843,2019,2000,1.0095
1844,2025,2000,1.0125
1845,2018,2000,1.009
1846,2017,2000,1.0085
1847,2007,2000,1.0035
1848,2023,2000,1.0115
1849,2015,2000,1.0075
1850,2010,2000,1.005
1851,2035,2000,1.0175
1852,2014,2000,1.007
1853,2013,2000,1.0065
1854,2010,2000,1.005
1855,2011,2000,1.0055
1856,2006,2000,1.003
1857,2016,2000,1.008
1858,2023,2000,1.0115
1859,2022,2000,1.011
1860,2011,2000,1.0055
1861,2013,2000,1.0065
1862,2021,2000,1.0105
1863,2015,2000,1.0075
1864,2012,2000,1.006
1865,2037,2000,1.0185
1866,2012,2000,1.006
1867,2012,2000,1.006
1868,2014,2000,1.007
1869,2010,2000,1.005
1870,2014,2000,1.007
1871,2014,2000,1.007
1872,2015,2000,1.0075
1873,2013,2000,1.0065
1874,2029,2000,1.0145
1875,2018,2000,1.009
1876,2011,2000,1.0055
1877,2037,2000,1.0185
1878,2016,2000,1.008
1879,2018,2000,1.009
1880,2007,2000,1.0035
1881,2012,2000,1.006
1882,2015,2000,1.0075
1883,2017,2000,1.0085
1884,2015,2000,1.0075
1885,2018,2000,1.009
1886,2015,2000,1.0075
1887,2023,2000,1.0115
1888,2014,2000,1.007
1889,2017,2000,1.0085
1890,2023,2000,1.0115
1891,2045,2000,1.0225
1892,2022,2000,1.011
1893,2011,2000,1.0055
1894,2017,2000,1.0085
1895,2010,2000,1.005
1896,2009,2000,1.0045
1897,2014,2000,1.007
1898,2025,2000,1.0125
1899,2017,2000,1.0085
1900,2025,2000,1.0125
1901,2021,2000,1.0105
1902,2013,2000,1.0065
1903,2019,2000,1.0095
1904,2012,2000,1.006
1905,2014,2000,1.007
1906,2019,2000,1.0095
1907,2011,2000,1.0055
1908,2011,2000,1.0055
1909,2012,2000,1.006
1910,2028,2000,1.014
1911,2021,2000,1.0105
1912,2017,2000,1.0085
1913,2016,2000,1.008
1914,2026,2000,1.013
1915,2015,2000,1.0075
1916,2014,2000,1.007
1917,2014,2000,1.007
1918,2014,2000,1.007
1919,2015,2000,1.0075
1920,2022,2000,1.011
1921,2016,2000,1.008
1922,2015,2000,1.0075
1923,2018,2000,1.009
1924,2015,2000,1.0075
1925,2013,2000,1.0065
1926,2023,2000,1.0115
1927,2035,2000,1.0175
1928,2019,2000,1.0095
1929,2018,2000,1.009
1930,2020,2000,1.01
1931,2037,2000,1.0185
1932,2016,2000,1.008
1933,2014,2000,1.007
1934,2028,2000,1.014
1935,2009,2000,1.0045
1936,2017,2000,1.0085
1937,2010,2000,1.005
1938,2020,2000,1.01
1939,2014,2000,1.007
1940,2011,2000,1.0055
1941,2021,2000,1.0105
1942,2015,2000,1.0075
1943,2013,2000,1.0065
1944,2013,2000,1.0065
1945,2024,2000,1.012
1946,2020,2000,1.01
1947,2013,2000,1.0065
1948,2040,2000,1.02
1949,2014,2000,1.007
1950,2009,2000,1.0045
1951,2019,2000,1.0095
1952,2011,2000,1.0055
1953,2025,2000,1.0125
1954,2031,2000,1.0155
1955,2014,2000,1.007
1956,2010,2000,1.005
1957,2010,2000,1.005
1958,2029,2000,1.0145
1959,2012,2000,1.006
1960,2020,2000,1.01
1961,2012,2000,1.006
1962,2008,2000,1.004
1963,2019,2000,1.0095
1964,2012,2000,1.006
1965,2020,2000,1.01
1966,2019,2000,1.0095
1967,2027,2000,1.0135
1968,2011,2000,1.0055
1969,2017,2000,1.0085
1970,2025,2000,1.0125
1971,2024,2000,1.012
1972,2012,2000,1.006
1973,2017,2000,1.0085
1974,2011,2000,1.0055
1975,2017,2000,1.0085
1976,2024,2000,1.012
1977,2017,2000,1.0085
1978,2016,2000,1.008
1979,2014,2000,1.007
1980,2021,2000,1.0105
1981,2019,2000,1.0095
1982,2023,2000,1.0115
1983,2020,2000,1.01
1984,2021,2000,1.0105
1985,2018,2000,1.009
1986,2019,2000,1.0095
1987,2015,2000,1.0075
1988,2014,2000,1.007
1989,2018,2000,1.009
1990,2010,2000,1.005
1991,2017,2000,1.0085
1992,2016,2000,1.008
1993,2016,2000,1.008
1994,2012,2000,1.006
1995,2014,2000,1.007
1996,2010,2000,1.005
1997,2016,2000,1.008
1998,2019,2000,1.0095
1999,2030,2000,1.015
2000,2009,2000,1.0045
worst=1.04,best=1.0015,avg=1.00857
