#,H,OPT_H,H/OPT_H
1432,201,200,1.005
1433,200,200,1
1434,201,200,1.005
1435,200,200,1
1436,201,200,1.005
1437,201,200,1.005
1438,201,200,1.005
1439,201,200,1.005
1440,201,200,1.005
1441,200,200,1
1442,200,200,1
1443,201,200,1.005
1444,201,200,1.005
1445,201,200,1.005
1446,201,200,1.005
1447,200,200,1
1448,200,200,1
1449,201,200,1.005
1450,200,200,1
1451,200,200,1
1452,201,200,1.005
1453,201,200,1.005
1454,201,200,1.005
1455,200,200,1
1456,200,200,1
1457,200,200,1
1458,201,200,1.005
1459,201,200,1.005
1460,201,200,1.005
1461,201,200,1.005
1462,201,200,1.005
1463,201,200,1.005
1464,201,200,1.005
1465,201,200,1.005
1466,201,200,1.005
1467,204,200,1.02
1468,200,200,1
1469,201,200,1.005
1470,201,200,1.005
1471,201,200,1.005
1472,201,200,1.005
1473,201,200,1.005
1474,200,200,1
1475,201,200,1.005
1476,201,200,1.005
1477,200,200,1
1478,200,200,1
1479,201,200,1.005
1480,201,200,1.005
1481,201,200,1.005
1482,201,200,1.005
1483,201,200,1.005
1484,201,200,1.005
1485,201,200,1.005
1486,200,200,1
1487,201,200,1.005
1488,201,200,1.005
1489,201,200,1.005
1490,201,200,1.005
1491,201,200,1.005
1492,201,200,1.005
1493,201,200,1.005
1494,201,200,1.005
1495,201,200,1.005
1496,201,200,1.005
1497,200,200,1
1498,200,200,1
1499,200,200,1
1500,200,200,1
1501,201,200,1.005
1502,201,200,1.005
1503,201,200,1.005
1504,201,200,1.005
1505,201,200,1.005
1506,201,200,1.005
1507,201,200,1.005
1508,201,200,1.005
1509,201,200,1.005
1510,200,200,1
1511,201,200,1.005
1512,201,200,1.005
1513,201,200,1.005
1514,201,200,1.005
1515,201,200,1.005
1516,201,200,1.005
1517,201,200,1.005
1518,200,200,1
1519,200,200,1
1520,201,200,1.005
1521,201,200,1.005
1522,201,200,1.005
1523,201,200,1.005
1524,201,200,1.005
1525,201,200,1.005
1526,201,200,1.005
1527,201,200,1.005
1528,200,200,1
1529,201,200,1.005
1530,201,200,1.005
1531,200,200,1
1532,201,200,1.005
1533,200,200,1
1534,200,200,1
1535,201,200,1.005
1536,201,200,1.005
1537,201,200,1.005
1538,201,200,1.005
1539,200,200,1
1540,201,200,1.005
1541,201,200,1.005
1542,201,200,1.005
1543,200,200,1
1544,201,200,1.005
1545,201,200,1.005
1546,201,200,1.005
1547,201,200,1.005
1548,201,200,1.005
1549,201,200,1.005
1550,201,200,1.005
1551,201,200,1.005
1552,201,200,1.005
1553,200,200,1
1554,201,200,1.005
1555,201,200,1.005
1556,200,200,1
1557,200,200,1
1558,201,200,1.005
1559,201,200,1.005
1560,201,200,1.005
1561,201,200,1.005
1562,200,200,1
1563,201,200,1.005
1564,200,200,1
1565,201,200,1.005
1566,201,200,1.005
1567,201,200,1.005
1568,201,200,1.005
1569,200,200,1
1570,201,200,1.005
1571,201,200,1.005
1572,200,200,1
1573,201,200,1.005
1574,201,200,1.005
1575,201,200,1.005
1576,201,200,1.005
1577,200,200,1
1578,201,200,1.005
1579,201,200,1.005
1580,200,200,1
1581,200,200,1
1582,201,200,1.005
1583,201,200,1.005
1584,201,200,1.005
1585,201,200,1.005
1586,201,200,1.005
1587,201,200,1.005
1588,201,200,1.005
1589,201,200,1.005
1590,200,200,1
1591,200,200,1
1592,200,200,1
1593,200,200,1
1594,201,200,1.005
1595,201,200,1.005
1596,201,200,1.005
1597,201,200,1.005
1598,201,200,1.005
1599,201,200,1.005
1600,201,200,1.005
1601,201,200,1.005
1602,201,200,1.005
1603,200,200,1
1604,201,200,1.005
1605,200,200,1
1606,201,200,1.005
1607,201,200,1.005
1608,201,200,1.005
1609,201,200,1.005
1610,201,200,1.005
1611,201,200,1.005
1612,201,200,1.005
1613,201,200,1.005
1614,201,200,1.005
1615,201,200,1.005
1616,201,200,1.005
1617,201,200,1.005
1618,200,200,1
1619,201,200,1.005
1620,201,200,1.005
1621,201,200,1.005
1622,201,200,1.005
1623,202,200,1.01
1624,200,200,1
1625,201,200,1.005
1626,200,200,1
1627,201,200,1.005
1628,201,200,1.005
1629,200,200,1
1630,201,200,1.005
1631,200,200,1
1632,201,200,1.005
1633,201,200,1.005
1634,201,200,1.005
1635,201,200,1.005
1636,201,200,1.005
1637,202,200,1.01
1638,201,200,1.005
1639,201,200,1.005
1640,201,200,1.005
1641,201,200,1.005
1642,201,200,1.005
1643,200,200,1
1644,201,200,1.005
1645,201,200,1.005
1646,201,200,1.005
1647,201,200,1.005
1648,201,200,1.005
1649,201,200,1.005
1650,200,200,1
1651,201,200,1.005
1652,201,200,1.005
1653,201,200,1.005
1654,200,200,1
1655,201,200,1.005
1656,200,200,1
1657,200,200,1
1658,201,200,1.005
1659,200,200,1
1660,201,200,1.005
1661,200,200,1
1662,200,200,1
1663,201,200,1.005
1664,200,200,1
1665,201,200,1.005
1666,201,200,1.005
1667,201,200,1.005
1668,200,200,1
1669,201,200,1.005
1670,200,200,1
1671,201,200,1.005
1672,201,200,1.005
1673,201,200,1.005
1674,200,200,1
1675,200,200,1
1676,201,200,1.005
1677,201,200,1.005
1678,201,200,1.005
1679,201,200,1.005
1680,200,200,1
1681,201,200,1.005
1682,200,200,1
1683,201,200,1.005
1684,201,200,1.005
1685,201,200,1.005
1686,201,200,1.005
1687,201,200,1.005
1688,201,200,1.005
1689,201,200,1.005
1690,201,200,1.005
1691,201,200,1.005
1692,201,200,1.005
1693,201,200,1.005
1694,201,200,1.005
1695,201,200,1.005
1696,201,200,1.005
1697,200,200,1
1698,201,200,1.005
1699,201,200,1.005
1700,201,200,1.005
1701,201,200,1.005
1702,201,200,1.005
1703,201,200,1.005
1704,201,200,1.005
1705,201,200,1.005
1706,201,200,1.005
1707,201,200,1.005
1708,200,200,1
1709,200,200,1
1710,201,200,1.005
1711,201,200,1.005
1712,201,200,1.005
1713,201,200,1.005
1714,201,200,1.005
1715,201,200,1.005
1716,201,200,1.005
1717,200,200,1
1718,200,200,1
1719,201,200,1.005
1720,200,200,1
1721,201,200,1.005
1722,201,200,1.005
1723,201,200,1.005
1724,201,200,1.005
1725,201,200,1.005
1726,201,200,1.005
1727,200,200,1
1728,201,200,1.005
1729,201,200,1.005
1730,201,200,1.005
1731,201,200,1.005
1732,201,200,1.005
1733,201,200,1.005
1734,201,200,1.005
1735,200,200,1
1736,200,200,1
1737,200,200,1
1738,201,200,1.005
1739,201,200,1.005
1740,201,200,1.005
1741,201,200,1.005
1742,201,200,1.005
1743,201,200,1.005
1744,201,200,1.005
1745,200,200,1
1746,201,200,1.005
1747,201,200,1.005
1748,200,200,1
1749,201,200,1.005
1750,201,200,1.005
1751,201,200,1.005
1752,201,200,1.005
1753,201,200,1.005
1754,200,200,1
1755,200,200,1
1756,200,200,1
1757,201,200,1.005
1758,200,200,1
1759,201,200,1.005
1760,201,200,1.005
1761,201,200,1.005
1762,201,200,1.005
1763,200,200,1
1764,201,200,1.005
1765,201,200,1.005
1766,201,200,1.005
1767,201,200,1.005
1768,200,200,1
1769,201,200,1.005
1770,201,200,1.005
1771,200,200,1
1772,201,200,1.005
1773,201,200,1.005
1774,201,200,1.005
1775,201,200,1.005
1776,201,200,1.005
1777,200,200,1
1778,201,200,1.005
1779,201,200,1.005
1780,201,200,1.005
1781,201,200,1.005
1782,201,200,1.005
1783,201,200,1.005
1784,201,200,1.005
1785,201,200,1.005
1786,201,200,1.005
1787,201,200,1.005
1788,201,200,1.005
1789,201,200,1.005
1790,201,200,1.005
1791,201,200,1.005
1792,201,200,1.005
1793,201,200,1.005
1794,201,200,1.005
1795,201,200,1.005
1796,201,200,1.005
1797,200,200,1
1798,200,200,1
1799,201,200,1.005
1800,201,200,1.005
1801,201,200,1.005
1802,200,200,1
1803,201,200,1.005
1804,201,200,1.005
1805,201,200,1.005
1806,201,200,1.005
1807,200,200,1
1808,201,200,1.005
1809,201,200,1.005
1810,201,200,1.005
1811,200,200,1
1812,201,200,1.005
1813,201,200,1.005
1814,200,200,1
1815,200,200,1
1816,201,200,1.005
1817,200,200,1
1818,201,200,1.005
1819,201,200,1.005
1820,201,200,1.005
1821,200,200,1
1822,201,200,1.005
1823,201,200,1.005
1824,201,200,1.005
1825,201,200,1.005
1826,201,200,1.005
1827,201,200,1.005
1828,201,200,1.005
1829,200,200,1
1830,201,200,1.005
1831,201,200,1.005
1832,200,200,1
1833,201,200,1.005
1834,201,200,1.005
1835,201,200,1.005
1836,201,200,1.005
1837,201,200,1.005
1838,201,200,1.005
1839,201,200,1.005
1840,201,200,1.005
1841,201,200,1.005
1842,200,200,1
1843,201,200,1.005
1844,200,200,1
1845,201,200,1.005
1846,200,200,1
1847,201,200,1.005
1848,200,200,1
1849,201,200,1.005
1850,201,200,1.005
1851,201,200,1.005
1852,201,200,1.005
1853,201,200,1.005
1854,200,200,1
1855,201,200,1.005
1856,200,200,1
1857,201,200,1.005
1858,201,200,1.005
1859,201,200,1.005
1860,201,200,1.005
1861,200,200,1
1862,201,200,1.005
1863,201,200,1.005
1864,201,200,1.005
1865,201,200,1.005
1866,201,200,1.005
1867,201,200,1.005
1868,201,200,1.005
1869,201,200,1.005
1870,201,200,1.005
1871,201,200,1.005
1872,201,200,1.005
1873,201,200,1.005
1874,201,200,1.005
1875,201,200,1.005
1876,201,200,1.005
1877,200,200,1
1878,201,200,1.005
1879,201,200,1.005
1880,200,200,1
1881,200,200,1
1882,201,200,1.005
1883,201,200,1.005
1884,200,200,1
1885,201,200,1.005
1886,200,200,1
1887,200,200,1
1888,201,200,1.005
1889,201,200,1.005
1890,200,200,1
1891,201,200,1.005
1892,200,200,1
1893,201,200,1.005
1894,201,200,1.005
1895,201,200,1.005
1896,201,200,1.005
1897,201,200,1.005
1898,200,200,1
1899,201,200,1.005
1900,200,200,1
1901,200,200,1
1902,201,200,1.005
1903,201,200,1.005
1904,200,200,1
1905,200,200,1
1906,201,200,1.005
1907,200,200,1
1908,201,200,1.005
1909,201,200,1.005
1910,201,200,1.005
1911,200,200,1
1912,200,200,1
1913,201,200,1.005
1914,201,200,1.005
1915,200,200,1
1916,200,200,1
1917,201,200,1.005
1918,200,200,1
1919,201,200,1.005
1920,201,200,1.005
1921,201,200,1.005
1922,201,200,1.005
1923,201,200,1.005
1924,201,200,1.005
1925,201,200,1.005
1926,201,200,1.005
1927,200,200,1
1928,200,200,1
1929,200,200,1
1930,201,200,1.005
1931,201,200,1.005
1932,200,200,1
1933,201,200,1.005
1934,201,200,1.005
1935,201,200,1.005
1936,200,200,1
1937,201,200,1.005
1938,201,200,1.005
1939,201,200,1.005
1940,200,200,1
1941,201,200,1.005
1942,200,200,1
1943,201,200,1.005
1944,201,200,1.005
1945,200,200,1
1946,201,200,1.005
1947,201,200,1.005
1948,200,200,1
1949,201,200,1.005
1950,200,200,1
1951,200,200,1
1952,200,200,1
1953,201,200,1.005
1954,201,200,1.005
1955,201,200,1.005
1956,201,200,1.005
1957,201,200,1.005
1958,201,200,1.005
1959,201,200,1.005
1960,200,200,1
1961,201,200,1.005
1962,200,200,1
1963,201,200,1.005
1964,200,200,1
1965,200,200,1
1966,201,200,1.005
1967,201,200,1.005
1968,201,200,1.005
1969,200,200,1
1970,201,200,1.005
1971,201,200,1.005
1972,201,200,1.005
1973,201,200,1.005
1974,201,200,1.005
1975,201,200,1.005
1976,201,200,1.005
1977,201,200,1.005
1978,201,200,1.005
1979,201,200,1.005
1980,201,200,1.005
1981,201,200,1.005
1982,201,200,1.005
1983,201,200,1.005
1984,201,200,1.005
1985,200,200,1
1986,200,200,1
1987,200,200,1
1988,202,200,1.01
1989,201,200,1.005
1990,201,200,1.005
1991,201,200,1.005
1992,201,200,1.005
1993,201,200,1.005
1994,201,200,1.005
1995,201,200,1.005
1996,201,200,1.005
1997,201,200,1.005
1998,201,200,1.005
1999,200,200,1
2000,200,200,1
worst=1.065,best=1,avg=1.00373
