#,H,OPT_H,H/OPT_H
1354,101,100,1.01
1355,101,100,1.01
1356,101,100,1.01
1357,102,100,1.02
1358,101,100,1.01
1359,103,100,1.03
1360,102,100,1.02
1361,101,100,1.01
1362,101,100,1.01
1363,101,100,1.01
1364,101,100,1.01
1365,101,100,1.01
1366,101,100,1.01
1367,101,100,1.01
1368,101,100,1.01
1369,101,100,1.01
1370,101,100,1.01
1371,101,100,1.01
1372,102,100,1.02
1373,101,100,1.01
1374,102,100,1.02
1375,101,100,1.01
1376,101,100,1.01
1377,101,100,1.01
1378,101,100,1.01
1379,101,100,1.01
1380,101,100,1.01
1381,101,100,1.01
1382,102,100,1.02
1383,101,100,1.01
1384,101,100,1.01
1385,101,100,1.01
1386,101,100,1.01
1387,101,100,1.01
1388,101,100,1.01
1389,101,100,1.01
1390,101,100,1.01
1391,101,100,1.01
1392,101,100,1.01
1393,101,100,1.01
1394,101,100,1.01
1395,101,100,1.01
1396,101,100,1.01
1397,101,100,1.01
1398,101,100,1.01
1399,101,100,1.01
1400,101,100,1.01
1401,101,100,1.01
1402,101,100,1.01
1403,102,100,1.02
1404,101,100,1.01
1405,101,100,1.01
1406,101,100,1.01
1407,101,100,1.01
1408,101,100,1.01
1409,101,100,1.01
1410,101,100,1.01
1411,102,100,1.02
1412,101,100,1.01
1413,101,100,1.01
1414,101,100,1.01
1415,101,100,1.01
1416,101,100,1.01
1417,102,100,1.02
1418,101,100,1.01
1419,101,100,1.01
1420,101,100,1.01
1421,101,100,1.01
1422,101,100,1.01
1423,101,100,1.01
1424,101,100,1.01
1425,104,100,1.04
1426,101,100,1.01
1427,101,100,1.01
1428,101,100,1.01
1429,101,100,1.01
1430,102,100,1.02
1431,101,100,1.01
1432,101,100,1.01
1433,101,100,1.01
1434,101,100,1.01
1435,101,100,1.01
1436,101,100,1.01
1437,101,100,1.01
1438,102,100,1.02
1439,101,100,1.01
1440,101,100,1.01
1441,101,100,1.01
1442,101,100,1.01
1443,101,100,1.01
1444,101,100,1.01
1445,102,100,1.02
1446,102,100,1.02
1447,103,100,1.03
1448,101,100,1.01
1449,101,100,1.01
1450,101,100,1.01
1451,102,100,1.02
1452,101,100,1.01
1453,101,100,1.01
1454,101,100,1.01
1455,101,100,1.01
1456,101,100,1.01
1457,101,100,1.01
1458,101,100,1.01
1459,101,100,1.01
1460,101,100,1.01
1461,101,100,1.01
1462,101,100,1.01
1463,101,100,1.01
1464,101,100,1.01
1465,101,100,1.01
1466,101,100,1.01
1467,102,100,1.02
1468,101,100,1.01
1469,101,100,1.01
1470,101,100,1.01
1471,108,100,1.08
1472,101,100,1.01
1473,102,100,1.02
1474,101,100,1.01
1475,101,100,1.01
1476,101,100,1.01
1477,101,100,1.01
1478,101,100,1.01
1479,101,100,1.01
1480,101,100,1.01
1481,101,100,1.01
1482,101,100,1.01
1483,101,100,1.01
1484,101,100,1.01
1485,101,100,1.01
1486,101,100,1.01
1487,101,100,1.01
1488,102,100,1.02
1489,101,100,1.01
1490,101,100,1.01
1491,101,100,1.01
1492,101,100,1.01
1493,102,100,1.02
1494,101,100,1.01
1495,101,100,1.01
1496,102,100,1.02
1497,101,100,1.01
1498,101,100,1.01
1499,101,100,1.01
1500,101,100,1.01
1501,101,100,1.01
1502,102,100,1.02
1503,101,100,1.01
1504,101,100,1.01
1505,101,100,1.01
1506,101,100,1.01
1507,101,100,1.01
1508,101,100,1.01
1509,101,100,1.01
1510,101,100,1.01
1511,101,100,1.01
1512,102,100,1.02
1513,101,100,1.01
1514,113,100,1.13
1515,101,100,1.01
1516,101,100,1.01
1517,101,100,1.01
1518,101,100,1.01
1519,102,100,1.02
1520,101,100,1.01
1521,101,100,1.01
1522,102,100,1.02
1523,101,100,1.01
1524,101,100,1.01
1525,101,100,1.01
1526,102,100,1.02
1527,101,100,1.01
1528,101,100,1.01
1529,101,100,1.01
1530,102,100,1.02
1531,101,100,1.01
1532,101,100,1.01
1533,101,100,1.01
1534,101,100,1.01
1535,101,100,1.01
1536,101,100,1.01
1537,101,100,1.01
1538,101,100,1.01
1539,101,100,1.01
1540,101,100,1.01
1541,101,100,1.01
1542,101,100,1.01
1543,101,100,1.01
1544,101,100,1.01
1545,101,100,1.01
1546,102,100,1.02
1547,101,100,1.01
1548,101,100,1.01
1549,101,100,1.01
1550,101,100,1.01
1551,101,100,1.01
1552,101,100,1.01
1553,101,100,1.01
1554,101,100,1.01
1555,101,100,1.01
1556,101,100,1.01
1557,102,100,1.02
1558,101,100,1.01
1559,101,100,1.01
1560,101,100,1.01
1561,101,100,1.01
1562,101,100,1.01
1563,101,100,1.01
1564,101,100,1.01
1565,101,100,1.01
1566,101,100,1.01
1567,101,100,1.01
1568,101,100,1.01
1569,103,100,1.03
1570,101,100,1.01
1571,101,100,1.01
1572,101,100,1.01
1573,101,100,1.01
1574,101,100,1.01
1575,101,100,1.01
1576,101,100,1.01
1577,101,100,1.01
1578,101,100,1.01
1579,101,100,1.01
1580,102,100,1.02
1581,102,100,1.02
1582,101,100,1.01
1583,101,100,1.01
1584,101,100,1.01
1585,101,100,1.01
1586,101,100,1.01
1587,101,100,1.01
1588,101,100,1.01
1589,101,100,1.01
1590,102,100,1.02
1591,101,100,1.01
1592,101,100,1.01
1593,101,100,1.01
1594,101,100,1.01
1595,101,100,1.01
1596,101,100,1.01
1597,102,100,1.02
1598,101,100,1.01
1599,101,100,1.01
1600,101,100,1.01
1601,101,100,1.01
1602,101,100,1.01
1603,101,100,1.01
1604,101,100,1.01
1605,101,100,1.01
1606,101,100,1.01
1607,101,100,1.01
1608,101,100,1.01
1609,101,100,1.01
1610,101,100,1.01
1611,101,100,1.01
1612,101,100,1.01
1613,101,100,1.01
1614,101,100,1.01
1615,101,100,1.01
1616,102,100,1.02
1617,101,100,1.01
1618,101,100,1.01
1619,101,100,1.01
1620,101,100,1.01
1621,101,100,1.01
1622,101,100,1.01
1623,101,100,1.01
1624,101,100,1.01
1625,101,100,1.01
1626,101,100,1.01
1627,101,100,1.01
1628,101,100,1.01
1629,101,100,1.01
1630,101,100,1.01
1631,101,100,1.01
1632,101,100,1.01
1633,101,100,1.01
1634,101,100,1.01
1635,102,100,1.02
1636,102,100,1.02
1637,101,100,1.01
1638,101,100,1.01
1639,101,100,1.01
1640,101,100,1.01
1641,101,100,1.01
1642,101,100,1.01
1643,101,100,1.01
1644,102,100,1.02
1645,101,100,1.01
1646,101,100,1.01
1647,101,100,1.01
1648,102,100,1.02
1649,101,100,1.01
1650,101,100,1.01
1651,101,100,1.01
1652,101,100,1.01
1653,101,100,1.01
1654,101,100,1.01
1655,102,100,1.02
1656,101,100,1.01
1657,101,100,1.01
1658,101,100,1.01
1659,102,100,1.02
1660,101,100,1.01
1661,101,100,1.01
1662,101,100,1.01
1663,101,100,1.01
1664,101,100,1.01
1665,101,100,1.01
1666,101,100,1.01
1667,101,100,1.01
1668,101,100,1.01
1669,105,100,1.05
1670,101,100,1.01
1671,101,100,1.01
1672,101,100,1.01
1673,102,100,1.02
1674,101,100,1.01
1675,102,100,1.02
1676,101,100,1.01
1677,101,100,1.01
1678,101,100,1.01
1679,101,100,1.01
1680,101,100,1.01
1681,101,100,1.01
1682,104,100,1.04
1683,109,100,1.09
1684,101,100,1.01
1685,101,100,1.01
1686,101,100,1.01
1687,101,100,1.01
1688,101,100,1.01
1689,101,100,1.01
1690,101,100,1.01
1691,101,100,1.01
1692,101,100,1.01
1693,101,100,1.01
1694,101,100,1.01
1695,101,100,1.01
1696,101,100,1.01
1697,101,100,1.01
1698,101,100,1.01
1699,101,100,1.01
1700,101,100,1.01
1701,101,100,1.01
1702,101,100,1.01
1703,101,100,1.01
1704,101,100,1.01
1705,101,100,1.01
1706,101,100,1.01
1707,101,100,1.01
1708,101,100,1.01
1709,102,100,1.02
1710,101,100,1.01
1711,101,100,1.01
1712,101,100,1.01
1713,101,100,1.01
1714,102,100,1.02
1715,101,100,1.01
1716,101,100,1.01
1717,101,100,1.01
1718,101,100,1.01
1719,102,100,1.02
1720,101,100,1.01
1721,101,100,1.01
1722,101,100,1.01
1723,101,100,1.01
1724,101,100,1.01
1725,101,100,1.01
1726,106,100,1.06
1727,102,100,1.02
1728,101,100,1.01
1729,101,100,1.01
1730,101,100,1.01
1731,102,100,1.02
1732,101,100,1.01
1733,102,100,1.02
1734,101,100,1.01
1735,101,100,1.01
1736,103,100,1.03
1737,101,100,1.01
1738,101,100,1.01
1739,101,100,1.01
1740,101,100,1.01
1741,103,100,1.03
1742,101,100,1.01
1743,101,100,1.01
1744,101,100,1.01
1745,101,100,1.01
1746,101,100,1.01
1747,101,100,1.01
1748,101,100,1.01
1749,101,100,1.01
1750,101,100,1.01
1751,101,100,1.01
1752,101,100,1.01
1753,101,100,1.01
1754,101,100,1.01
1755,101,100,1.01
1756,101,100,1.01
1757,101,100,1.01
1758,101,100,1.01
1759,101,100,1.01
1760,102,100,1.02
1761,101,100,1.01
1762,101,100,1.01
1763,102,100,1.02
1764,101,100,1.01
1765,101,100,1.01
1766,101,100,1.01
1767,101,100,1.01
1768,101,100,1.01
1769,101,100,1.01
1770,101,100,1.01
1771,101,100,1.01
1772,101,100,1.01
1773,101,100,1.01
1774,102,100,1.02
1775,101,100,1.01
1776,101,100,1.01
1777,101,100,1.01
1778,101,100,1.01
1779,101,100,1.01
1780,101,100,1.01
1781,113,100,1.13
1782,101,100,1.01
1783,101,100,1.01
1784,101,100,1.01
1785,101,100,1.01
1786,101,100,1.01
1787,101,100,1.01
1788,101,100,1.01
1789,101,100,1.01
1790,101,100,1.01
1791,101,100,1.01
1792,101,100,1.01
1793,101,100,1.01
1794,101,100,1.01
1795,101,100,1.01
1796,101,100,1.01
1797,101,100,1.01
1798,101,100,1.01
1799,101,100,1.01
1800,101,100,1.01
1801,101,100,1.01
1802,101,100,1.01
1803,101,100,1.01
1804,101,100,1.01
1805,101,100,1.01
1806,101,100,1.01
1807,101,100,1.01
1808,101,100,1.01
1809,101,100,1.01
1810,102,100,1.02
1811,104,100,1.04
1812,102,100,1.02
1813,101,100,1.01
1814,101,100,1.01
1815,101,100,1.01
1816,101,100,1.01
1817,101,100,1.01
1818,101,100,1.01
1819,101,100,1.01
1820,102,100,1.02
1821,101,100,1.01
1822,101,100,1.01
1823,101,100,1.01
1824,101,100,1.01
1825,101,100,1.01
1826,101,100,1.01
1827,101,100,1.01
1828,101,100,1.01
1829,102,100,1.02
1830,101,100,1.01
1831,101,100,1.01
1832,101,100,1.01
1833,102,100,1.02
1834,101,100,1.01
1835,101,100,1.01
1836,102,100,1.02
1837,102,100,1.02
1838,101,100,1.01
1839,101,100,1.01
1840,101,100,1.01
1841,106,100,1.06
1842,101,100,1.01
1843,101,100,1.01
1844,102,100,1.02
1845,101,100,1.01
1846,101,100,1.01
1847,102,100,1.02
1848,101,100,1.01
1849,101,100,1.01
1850,101,100,1.01
1851,101,100,1.01
1852,101,100,1.01
1853,101,100,1.01
1854,101,100,1.01
1855,101,100,1.01
1856,101,100,1.01
1857,102,100,1.02
1858,101,100,1.01
1859,101,100,1.01
1860,101,100,1.01
1861,102,100,1.02
1862,101,100,1.01
1863,101,100,1.01
1864,101,100,1.01
1865,101,100,1.01
1866,101,100,1.01
1867,101,100,1.01
1868,101,100,1.01
1869,101,100,1.01
1870,101,100,1.01
1871,101,100,1.01
1872,101,100,1.01
1873,102,100,1.02
1874,103,100,1.03
1875,101,100,1.01
1876,101,100,1.01
1877,101,100,1.01
1878,101,100,1.01
1879,101,100,1.01
1880,101,100,1.01
1881,103,100,1.03
1882,101,100,1.01
1883,101,100,1.01
1884,102,100,1.02
1885,101,100,1.01
1886,101,100,1.01
1887,101,100,1.01
1888,101,100,1.01
1889,101,100,1.01
1890,101,100,1.01
1891,101,100,1.01
1892,101,100,1.01
1893,101,100,1.01
1894,101,100,1.01
1895,106,100,1.06
1896,102,100,1.02
1897,101,100,1.01
1898,101,100,1.01
1899,101,100,1.01
1900,101,100,1.01
1901,101,100,1.01
1902,104,100,1.04
1903,101,100,1.01
1904,101,100,1.01
1905,101,100,1.01
1906,102,100,1.02
1907,101,100,1.01
1908,101,100,1.01
1909,102,100,1.02
1910,103,100,1.03
1911,101,100,1.01
1912,101,100,1.01
1913,101,100,1.01
1914,101,100,1.01
1915,101,100,1.01
1916,101,100,1.01
1917,101,100,1.01
1918,101,100,1.01
1919,101,100,1.01
1920,101,100,1.01
1921,103,100,1.03
1922,101,100,1.01
1923,101,100,1.01
1924,101,100,1.01
1925,101,100,1.01
1926,101,100,1.01
1927,101,100,1.01
1928,101,100,1.01
1929,101,100,1.01
1930,101,100,1.01
1931,101,100,1.01
1932,101,100,1.01
1933,101,100,1.01
1934,101,100,1.01
1935,101,100,1.01
1936,101,100,1.01
1937,104,100,1.04
1938,101,100,1.01
1939,101,100,1.01
1940,102,100,1.02
1941,101,100,1.01
1942,101,100,1.01
1943,101,100,1.01
1944,101,100,1.01
1945,101,100,1.01
1946,101,100,1.01
1947,101,100,1.01
1948,102,100,1.02
1949,101,100,1.01
1950,101,100,1.01
1951,101,100,1.01
1952,101,100,1.01
1953,101,100,1.01
1954,101,100,1.01
1955,102,100,1.02
1956,101,100,1.01
1957,101,100,1.01
1958,101,100,1.01
1959,101,100,1.01
1960,101,100,1.01
1961,101,100,1.01
1962,101,100,1.01
1963,101,100,1.01
1964,102,100,1.02
1965,101,100,1.01
1966,101,100,1.01
1967,101,100,1.01
1968,101,100,1.01
1969,101,100,1.01
1970,103,100,1.03
1971,101,100,1.01
1972,101,100,1.01
1973,101,100,1.01
1974,101,100,1.01
1975,101,100,1.01
1976,101,100,1.01
1977,101,100,1.01
1978,101,100,1.01
1979,101,100,1.01
1980,106,100,1.06
1981,102,100,1.02
1982,101,100,1.01
1983,101,100,1.01
1984,103,100,1.03
1985,101,100,1.01
1986,101,100,1.01
1987,101,100,1.01
1988,101,100,1.01
1989,101,100,1.01
1990,101,100,1.01
1991,101,100,1.01
1992,101,100,1.01
1993,101,100,1.01
1994,101,100,1.01
1995,101,100,1.01
1996,101,100,1.01
1997,101,100,1.01
1998,101,100,1.01
1999,101,100,1.01
2000,101,100,1.01
worst=1.13,best=1.01,avg=1.01242
