#,H,OPT_H,H/OPT_H
1077,5003,5000,1.0006
1078,5004,5000,1.0008
1079,5006,5000,1.0012
1080,5001,5000,1.0002
1081,5006,5000,1.0012
1082,5004,5000,1.0008
1083,5004,5000,1.0008
1084,5001,5000,1.0002
1085,5002,5000,1.0004
1086,5002,5000,1.0004
1087,5007,5000,1.0014
1088,5001,5000,1.0002
1089,5001,5000,1.0002
1090,5004,5000,1.0008
1091,5002,5000,1.0004
1092,5003,5000,1.0006
1093,5001,5000,1.0002
1094,5001,5000,1.0002
1095,5002,5000,1.0004
1096,5004,5000,1.0008
1097,5002,5000,1.0004
1098,5001,5000,1.0002
1099,5002,5000,1.0004
1100,5002,5000,1.0004
1101,5004,5000,1.0008
1102,5007,5000,1.0014
1103,5002,5000,1.0004
1104,5001,5000,1.0002
1105,5007,5000,1.0014
1106,5002,5000,1.0004
1107,5003,5000,1.0006
1108,5005,5000,1.001
1109,5005,5000,1.001
1110,5004,5000,1.0008
1111,5005,5000,1.001
1112,5002,5000,1.0004
1113,5001,5000,1.0002
1114,5003,5000,1.0006
1115,5004,5000,1.0008
1116,5009,5000,1.0018
1117,5001,5000,1.0002
1118,5002,5000,1.0004
1119,5000,5000,1
1120,5003,5000,1.0006
1121,5006,5000,1.0012
1122,5001,5000,1.0002
1123,5005,5000,1.001
1124,5001,5000,1.0002
1125,5001,5000,1.0002
1126,5006,5000,1.0012
1127,5009,5000,1.0018
1128,5002,5000,1.0004
1129,5006,5000,1.0012
1130,5000,5000,1
1131,5002,5000,1.0004
1132,5002,5000,1.0004
1133,5004,5000,1.0008
1134,5003,5000,1.0006
1135,5003,5000,1.0006
1136,5003,5000,1.0006
1137,5000,5000,1
1138,5004,5000,1.0008
1139,5001,5000,1.0002
1140,5001,5000,1.0002
1141,5001,5000,1.0002
1142,5004,5000,1.0008
1143,5004,5000,1.0008
1144,5004,5000,1.0008
1145,5002,5000,1.0004
1146,5001,5000,1.0002
1147,5002,5000,1.0004
1148,5004,5000,1.0008
1149,5001,5000,1.0002
1150,5000,5000,1
1151,5005,5000,1.001
1152,5001,5000,1.0002
1153,5002,5000,1.0004
1154,5001,5000,1.0002
1155,5001,5000,1.0002
1156,5003,5000,1.0006
1157,5003,5000,1.0006
1158,5004,5000,1.0008
1159,5001,5000,1.0002
1160,5004,5000,1.0008
1161,5003,5000,1.0006
1162,5005,5000,1.001
1163,5002,5000,1.0004
1164,5003,5000,1.0006
1165,5002,5000,1.0004
1166,5003,5000,1.0006
1167,5002,5000,1.0004
1168,5007,5000,1.0014
1169,5003,5000,1.0006
1170,5001,5000,1.0002
1171,5001,5000,1.0002
1172,5003,5000,1.0006
1173,5002,5000,1.0004
1174,5003,5000,1.0006
1175,5002,5000,1.0004
1176,5001,5000,1.0002
1177,5002,5000,1.0004
1178,5002,5000,1.0004
1179,5004,5000,1.0008
1180,5001,5000,1.0002
1181,5001,5000,1.0002
1182,5003,5000,1.0006
1183,5003,5000,1.0006
1184,5001,5000,1.0002
1185,5005,5000,1.001
1186,5004,5000,1.0008
1187,5006,5000,1.0012
1188,5005,5000,1.001
1189,5005,5000,1.001
1190,5005,5000,1.001
1191,5004,5000,1.0008
1192,5001,5000,1.0002
1193,5002,5000,1.0004
1194,5002,5000,1.0004
1195,5003,5000,1.0006
1196,5002,5000,1.0004
1197,5005,5000,1.001
1198,5003,5000,1.0006
1199,5001,5000,1.0002
1200,5001,5000,1.0002
1201,5001,5000,1.0002
1202,5002,5000,1.0004
1203,5002,5000,1.0004
1204,5007,5000,1.0014
1205,5002,5000,1.0004
1206,5006,5000,1.0012
1207,5006,5000,1.0012
1208,5002,5000,1.0004
1209,5002,5000,1.0004
1210,5003,5000,1.0006
1211,5003,5000,1.0006
1212,5004,5000,1.0008
1213,5005,5000,1.001
1214,5002,5000,1.0004
1215,5001,5000,1.0002
1216,5010,5000,1.002
1217,5003,5000,1.0006
1218,5009,5000,1.0018
1219,5003,5000,1.0006
1220,5003,5000,1.0006
1221,5008,5000,1.0016
1222,5003,5000,1.0006
1223,5002,5000,1.0004
1224,5001,5000,1.0002
1225,5001,5000,1.0002
1226,5003,5000,1.0006
1227,5006,5000,1.0012
1228,5001,5000,1.0002
1229,5002,5000,1.0004
1230,5003,5000,1.0006
1231,5001,5000,1.0002
1232,5001,5000,1.0002
1233,5002,5000,1.0004
1234,5002,5000,1.0004
1235,5005,5000,1.001
1236,5006,5000,1.0012
1237,5004,5000,1.0008
1238,5003,5000,1.0006
1239,5001,5000,1.0002
1240,5003,5000,1.0006
1241,5002,5000,1.0004
1242,5002,5000,1.0004
1243,5007,5000,1.0014
1244,5001,5000,1.0002
1245,5003,5000,1.0006
1246,5002,5000,1.0004
1247,5005,5000,1.001
1248,5000,5000,1
1249,5004,5000,1.0008
1250,5003,5000,1.0006
1251,5005,5000,1.001
1252,5005,5000,1.001
1253,5007,5000,1.0014
1254,5001,5000,1.0002
1255,5002,5000,1.0004
1256,5001,5000,1.0002
1257,5003,5000,1.0006
1258,5002,5000,1.0004
1259,5003,5000,1.0006
1260,5006,5000,1.0012
1261,5006,5000,1.0012
1262,5002,5000,1.0004
1263,5003,5000,1.0006
1264,5003,5000,1.0006
1265,5002,5000,1.0004
1266,5003,5000,1.0006
1267,5005,5000,1.001
1268,5004,5000,1.0008
1269,5004,5000,1.0008
1270,5002,5000,1.0004
1271,5001,5000,1.0002
1272,5004,5000,1.0008
1273,5004,5000,1.0008
1274,5001,5000,1.0002
1275,5002,5000,1.0004
1276,5001,5000,1.0002
1277,5003,5000,1.0006
1278,5002,5000,1.0004
1279,5004,5000,1.0008
1280,5001,5000,1.0002
1281,5003,5000,1.0006
1282,5002,5000,1.0004
1283,5001,5000,1.0002
1284,5002,5000,1.0004
1285,5003,5000,1.0006
1286,5002,5000,1.0004
1287,5001,5000,1.0002
1288,5004,5000,1.0008
1289,5001,5000,1.0002
1290,5003,5000,1.0006
1291,5002,5000,1.0004
1292,5003,5000,1.0006
1293,5006,5000,1.0012
1294,5002,5000,1.0004
1295,5003,5000,1.0006
1296,5003,5000,1.0006
1297,5002,5000,1.0004
1298,5005,5000,1.001
1299,5000,5000,1
1300,5002,5000,1.0004
1301,5004,5000,1.0008
1302,5004,5000,1.0008
1303,5001,5000,1.0002
1304,5001,5000,1.0002
1305,5001,5000,1.0002
1306,5005,5000,1.001
1307,5001,5000,1.0002
1308,5002,5000,1.0004
1309,5003,5000,1.0006
1310,5006,5000,1.0012
1311,5001,5000,1.0002
1312,5002,5000,1.0004
1313,5001,5000,1.0002
1314,5006,5000,1.0012
1315,5005,5000,1.001
1316,5003,5000,1.0006
1317,5001,5000,1.0002
1318,5003,5000,1.0006
1319,5001,5000,1.0002
1320,5011,5000,1.0022
1321,5003,5000,1.0006
1322,5001,5000,1.0002
1323,5002,5000,1.0004
1324,5002,5000,1.0004
1325,5005,5000,1.001
1326,5003,5000,1.0006
1327,5001,5000,1.0002
1328,5002,5000,1.0004
1329,5001,5000,1.0002
1330,5000,5000,1
1331,5002,5000,1.0004
1332,5001,5000,1.0002
1333,5004,5000,1.0008
1334,5005,5000,1.001
1335,5003,5000,1.0006
1336,5001,5000,1.0002
1337,5006,5000,1.0012
1338,5001,5000,1.0002
1339,5004,5000,1.0008
1340,5002,5000,1.0004
1341,5001,5000,1.0002
1342,5003,5000,1.0006
1343,5003,5000,1.0006
1344,5004,5000,1.0008
1345,5008,5000,1.0016
1346,5002,5000,1.0004
1347,5001,5000,1.0002
1348,5003,5000,1.0006
1349,5002,5000,1.0004
1350,5001,5000,1.0002
1351,5003,5000,1.0006
1352,5003,5000,1.0006
1353,5001,5000,1.0002
1354,5004,5000,1.0008
1355,5002,5000,1.0004
1356,5002,5000,1.0004
1357,5006,5000,1.0012
1358,5001,5000,1.0002
1359,5001,5000,1.0002
1360,5001,5000,1.0002
1361,5002,5000,1.0004
1362,5003,5000,1.0006
1363,5003,5000,1.0006
1364,5005,5000,1.001
1365,5001,5000,1.0002
1366,5001,5000,1.0002
1367,5001,5000,1.0002
1368,5002,5000,1.0004
1369,5003,5000,1.0006
1370,5005,5000,1.001
1371,5004,5000,1.0008
1372,5002,5000,1.0004
1373,5002,5000,1.0004
1374,5002,5000,1.0004
1375,5004,5000,1.0008
1376,5002,5000,1.0004
1377,5003,5000,1.0006
1378,5001,5000,1.0002
1379,5002,5000,1.0004
1380,5002,5000,1.0004
1381,5002,5000,1.0004
1382,5003,5000,1.0006
1383,5001,5000,1.0002
1384,5004,5000,1.0008
1385,5002,5000,1.0004
1386,5002,5000,1.0004
1387,5001,5000,1.0002
1388,5004,5000,1.0008
1389,5001,5000,1.0002
1390,5004,5000,1.0008
1391,5005,5000,1.001
1392,5005,5000,1.001
1393,5004,5000,1.0008
1394,5001,5000,1.0002
1395,5004,5000,1.0008
1396,5001,5000,1.0002
1397,5001,5000,1.0002
1398,5002,5000,1.0004
1399,5006,5000,1.0012
1400,5002,5000,1.0004
1401,5002,5000,1.0004
1402,5004,5000,1.0008
1403,5005,5000,1.001
1404,5001,5000,1.0002
1405,5001,5000,1.0002
1406,5002,5000,1.0004
1407,5013,5000,1.0026
1408,5002,5000,1.0004
1409,5003,5000,1.0006
1410,5004,5000,1.0008
1411,5003,5000,1.0006
1412,5002,5000,1.0004
1413,5005,5000,1.001
1414,5002,5000,1.0004
1415,5004,5000,1.0008
1416,5001,5000,1.0002
1417,5007,5000,1.0014
1418,5002,5000,1.0004
1419,5005,5000,1.001
1420,5002,5000,1.0004
1421,5005,5000,1.001
1422,5002,5000,1.0004
1423,5003,5000,1.0006
1424,5004,5000,1.0008
1425,5002,5000,1.0004
1426,5004,5000,1.0008
1427,5003,5000,1.0006
1428,5002,5000,1.0004
1429,5001,5000,1.0002
1430,5005,5000,1.001
1431,5005,5000,1.001
1432,5005,5000,1.001
1433,5005,5000,1.001
1434,5002,5000,1.0004
1435,5004,5000,1.0008
1436,5003,5000,1.0006
1437,5004,5000,1.0008
1438,5002,5000,1.0004
1439,5001,5000,1.0002
1440,5003,5000,1.0006
1441,5001,5000,1.0002
1442,5002,5000,1.0004
1443,5003,5000,1.0006
1444,5001,5000,1.0002
1445,5001,5000,1.0002
1446,5003,5000,1.0006
1447,5003,5000,1.0006
1448,5005,5000,1.001
1449,5002,5000,1.0004
1450,5004,5000,1.0008
1451,5002,5000,1.0004
1452,5004,5000,1.0008
1453,5004,5000,1.0008
1454,5006,5000,1.0012
1455,5003,5000,1.0006
1456,5000,5000,1
1457,5003,5000,1.0006
1458,5001,5000,1.0002
1459,5001,5000,1.0002
1460,5001,5000,1.0002
1461,5001,5000,1.0002
1462,5006,5000,1.0012
1463,5006,5000,1.0012
1464,5003,5000,1.0006
1465,5002,5000,1.0004
1466,5004,5000,1.0008
1467,5002,5000,1.0004
1468,5001,5000,1.0002
1469,5008,5000,1.0016
1470,5003,5000,1.0006
1471,5003,5000,1.0006
1472,5001,5000,1.0002
1473,5006,5000,1.0012
1474,5001,5000,1.0002
1475,5004,5000,1.0008
1476,5005,5000,1.001
1477,5003,5000,1.0006
1478,5000,5000,1
1479,5003,5000,1.0006
1480,5001,5000,1.0002
1481,5001,5000,1.0002
1482,5003,5000,1.0006
1483,5003,5000,1.0006
1484,5000,5000,1
1485,5003,5000,1.0006
1486,5000,5000,1
1487,5001,5000,1.0002
1488,5001,5000,1.0002
1489,5004,5000,1.0008
1490,5001,5000,1.0002
1491,5002,5000,1.0004
1492,5002,5000,1.0004
1493,5005,5000,1.001
1494,5003,5000,1.0006
1495,5001,5000,1.0002
1496,5003,5000,1.0006
1497,5004,5000,1.0008
1498,5002,5000,1.0004
1499,5006,5000,1.0012
1500,5001,5000,1.0002
1501,5002,5000,1.0004
1502,5003,5000,1.0006
1503,5003,5000,1.0006
1504,5006,5000,1.0012
1505,5004,5000,1.0008
1506,5003,5000,1.0006
1507,5002,5000,1.0004
1508,5004,5000,1.0008
1509,5006,5000,1.0012
1510,5001,5000,1.0002
1511,5003,5000,1.0006
1512,5003,5000,1.0006
1513,5003,5000,1.0006
1514,5002,5000,1.0004
1515,5003,5000,1.0006
1516,5006,5000,1.0012
1517,5002,5000,1.0004
1518,5005,5000,1.001
1519,5003,5000,1.0006
1520,5002,5000,1.0004
1521,5002,5000,1.0004
1522,5007,5000,1.0014
1523,5004,5000,1.0008
1524,5004,5000,1.0008
1525,5002,5000,1.0004
1526,5005,5000,1.001
1527,5004,5000,1.0008
1528,5004,5000,1.0008
1529,5004,5000,1.0008
1530,5001,5000,1.0002
1531,5003,5000,1.0006
1532,5005,5000,1.001
1533,5004,5000,1.0008
1534,5001,5000,1.0002
1535,5002,5000,1.0004
1536,5003,5000,1.0006
1537,5001,5000,1.0002
1538,5003,5000,1.0006
1539,5002,5000,1.0004
1540,5001,5000,1.0002
1541,5001,5000,1.0002
1542,5003,5000,1.0006
1543,5002,5000,1.0004
1544,5004,5000,1.0008
1545,5004,5000,1.0008
1546,5004,5000,1.0008
1547,5003,5000,1.0006
1548,5001,5000,1.0002
1549,5001,5000,1.0002
1550,5003,5000,1.0006
1551,5006,5000,1.0012
1552,5003,5000,1.0006
1553,5003,5000,1.0006
1554,5000,5000,1
1555,5001,5000,1.0002
1556,5011,5000,1.0022
1557,5003,5000,1.0006
1558,5003,5000,1.0006
1559,5003,5000,1.0006
1560,5004,5000,1.0008
1561,5001,5000,1.0002
1562,5002,5000,1.0004
1563,5003,5000,1.0006
1564,5001,5000,1.0002
1565,5006,5000,1.0012
1566,5000,5000,1
1567,5001,5000,1.0002
1568,5004,5000,1.0008
1569,5003,5000,1.0006
1570,5003,5000,1.0006
1571,5002,5000,1.0004
1572,5002,5000,1.0004
1573,5004,5000,1.0008
1574,5002,5000,1.0004
1575,5002,5000,1.0004
1576,5003,5000,1.0006
1577,5001,5000,1.0002
1578,5003,5000,1.0006
1579,5004,5000,1.0008
1580,5001,5000,1.0002
1581,5001,5000,1.0002
1582,5002,5000,1.0004
1583,5003,5000,1.0006
1584,5004,5000,1.0008
1585,5003,5000,1.0006
1586,5003,5000,1.0006
1587,5004,5000,1.0008
1588,5001,5000,1.0002
1589,5001,5000,1.0002
1590,5003,5000,1.0006
1591,5001,5000,1.0002
1592,5007,5000,1.0014
1593,5001,5000,1.0002
1594,5001,5000,1.0002
1595,5001,5000,1.0002
1596,5003,5000,1.0006
1597,5004,5000,1.0008
1598,5001,5000,1.0002
1599,5002,5000,1.0004
1600,5006,5000,1.0012
1601,5004,5000,1.0008
1602,5004,5000,1.0008
1603,5003,5000,1.0006
1604,5001,5000,1.0002
1605,5002,5000,1.0004
1606,5003,5000,1.0006
1607,5002,5000,1.0004
1608,5002,5000,1.0004
1609,5003,5000,1.0006
1610,5007,5000,1.0014
1611,5002,5000,1.0004
1612,5002,5000,1.0004
1613,5001,5000,1.0002
1614,5003,5000,1.0006
1615,5002,5000,1.0004
1616,5002,5000,1.0004
1617,5001,5000,1.0002
1618,5004,5000,1.0008
1619,5002,5000,1.0004
1620,5003,5000,1.0006
1621,5004,5000,1.0008
1622,5002,5000,1.0004
1623,5005,5000,1.001
1624,5001,5000,1.0002
1625,5002,5000,1.0004
1626,5003,5000,1.0006
1627,5009,5000,1.0018
1628,5002,5000,1.0004
1629,5001,5000,1.0002
1630,5005,5000,1.001
1631,5003,5000,1.0006
1632,5003,5000,1.0006
1633,5003,5000,1.0006
1634,5002,5000,1.0004
1635,5005,5000,1.001
1636,5001,5000,1.0002
1637,5001,5000,1.0002
1638,5001,5000,1.0002
1639,5004,5000,1.0008
1640,5001,5000,1.0002
1641,5005,5000,1.001
1642,5000,5000,1
1643,5002,5000,1.0004
1644,5004,5000,1.0008
1645,5001,5000,1.0002
1646,5002,5000,1.0004
1647,5006,5000,1.0012
1648,5005,5000,1.001
1649,5002,5000,1.0004
1650,5004,5000,1.0008
1651,5002,5000,1.0004
1652,5003,5000,1.0006
1653,5005,5000,1.001
1654,5003,5000,1.0006
1655,5003,5000,1.0006
1656,5001,5000,1.0002
1657,5003,5000,1.0006
1658,5001,5000,1.0002
1659,5003,5000,1.0006
1660,5002,5000,1.0004
1661,5000,5000,1
1662,5002,5000,1.0004
1663,5004,5000,1.0008
1664,5004,5000,1.0008
1665,5008,5000,1.0016
1666,5002,5000,1.0004
1667,5004,5000,1.0008
1668,5003,5000,1.0006
1669,5002,5000,1.0004
1670,5003,5000,1.0006
1671,5005,5000,1.001
1672,5003,5000,1.0006
1673,5002,5000,1.0004
1674,5001,5000,1.0002
1675,5004,5000,1.0008
1676,5008,5000,1.0016
1677,5005,5000,1.001
1678,5002,5000,1.0004
1679,5002,5000,1.0004
1680,5004,5000,1.0008
1681,5002,5000,1.0004
1682,5006,5000,1.0012
1683,5003,5000,1.0006
1684,5001,5000,1.0002
1685,5008,5000,1.0016
1686,5005,5000,1.001
1687,5004,5000,1.0008
1688,5001,5000,1.0002
1689,5002,5000,1.0004
1690,5001,5000,1.0002
1691,5008,5000,1.0016
1692,5002,5000,1.0004
1693,5009,5000,1.0018
1694,5004,5000,1.0008
1695,5003,5000,1.0006
1696,5002,5000,1.0004
1697,5003,5000,1.0006
1698,5000,5000,1
1699,5005,5000,1.001
1700,5001,5000,1.0002
1701,5001,5000,1.0002
1702,5001,5000,1.0002
1703,5001,5000,1.0002
1704,5004,5000,1.0008
1705,5005,5000,1.001
1706,5003,5000,1.0006
1707,5005,5000,1.001
1708,5002,5000,1.0004
1709,5005,5000,1.001
1710,5002,5000,1.0004
1711,5001,5000,1.0002
1712,5001,5000,1.0002
1713,5002,5000,1.0004
1714,5003,5000,1.0006
1715,5002,5000,1.0004
1716,5009,5000,1.0018
1717,5003,5000,1.0006
1718,5007,5000,1.0014
1719,5002,5000,1.0004
1720,5002,5000,1.0004
1721,5003,5000,1.0006
1722,5002,5000,1.0004
1723,5001,5000,1.0002
1724,5004,5000,1.0008
1725,5003,5000,1.0006
1726,5002,5000,1.0004
1727,5003,5000,1.0006
1728,5002,5000,1.0004
1729,5002,5000,1.0004
1730,5006,5000,1.0012
1731,5005,5000,1.001
1732,5005,5000,1.001
1733,5000,5000,1
1734,5003,5000,1.0006
1735,5001,5000,1.0002
1736,5004,5000,1.0008
1737,5004,5000,1.0008
1738,5002,5000,1.0004
1739,5004,5000,1.0008
1740,5004,5000,1.0008
1741,5001,5000,1.0002
1742,5002,5000,1.0004
1743,5004,5000,1.0008
1744,5002,5000,1.0004
1745,5002,5000,1.0004
1746,5002,5000,1.0004
1747,5002,5000,1.0004
1748,5001,5000,1.0002
1749,5006,5000,1.0012
1750,5002,5000,1.0004
1751,5001,5000,1.0002
1752,5003,5000,1.0006
1753,5001,5000,1.0002
1754,5001,5000,1.0002
1755,5002,5000,1.0004
1756,5005,5000,1.001
1757,5001,5000,1.0002
1758,5001,5000,1.0002
1759,5002,5000,1.0004
1760,5001,5000,1.0002
1761,5002,5000,1.0004
1762,5004,5000,1.0008
1763,5005,5000,1.001
1764,5001,5000,1.0002
1765,5004,5000,1.0008
1766,5001,5000,1.0002
1767,5005,5000,1.001
1768,5004,5000,1.0008
1769,5007,5000,1.0014
1770,5006,5000,1.0012
1771,5003,5000,1.0006
1772,5001,5000,1.0002
1773,5003,5000,1.0006
1774,5003,5000,1.0006
1775,5002,5000,1.0004
1776,5001,5000,1.0002
1777,5002,5000,1.0004
1778,5004,5000,1.0008
1779,5003,5000,1.0006
1780,5007,5000,1.0014
1781,5001,5000,1.0002
1782,5004,5000,1.0008
1783,5001,5000,1.0002
1784,5006,5000,1.0012
1785,5001,5000,1.0002
1786,5003,5000,1.0006
1787,5002,5000,1.0004
1788,5003,5000,1.0006
1789,5002,5000,1.0004
1790,5002,5000,1.0004
1791,5009,5000,1.0018
1792,5001,5000,1.0002
1793,5005,5000,1.001
1794,5001,5000,1.0002
1795,5005,5000,1.001
1796,5003,5000,1.0006
1797,5006,5000,1.0012
1798,5001,5000,1.0002
1799,5004,5000,1.0008
1800,5002,5000,1.0004
1801,5002,5000,1.0004
1802,5005,5000,1.001
1803,5001,5000,1.0002
1804,5007,5000,1.0014
1805,5001,5000,1.0002
1806,5005,5000,1.001
1807,5001,5000,1.0002
1808,5001,5000,1.0002
1809,5003,5000,1.0006
1810,5004,5000,1.0008
1811,5001,5000,1.0002
1812,5003,5000,1.0006
1813,5005,5000,1.001
1814,5005,5000,1.001
1815,5003,5000,1.0006
1816,5007,5000,1.0014
1817,5004,5000,1.0008
1818,5004,5000,1.0008
1819,5002,5000,1.0004
1820,5006,5000,1.0012
1821,5002,5000,1.0004
1822,5003,5000,1.0006
1823,5005,5000,1.001
1824,5001,5000,1.0002
1825,5001,5000,1.0002
1826,5001,5000,1.0002
1827,5005,5000,1.001
1828,5001,5000,1.0002
1829,5002,5000,1.0004
1830,5006,5000,1.0012
1831,5007,5000,1.0014
1832,5003,5000,1.0006
1833,5002,5000,1.0004
1834,5005,5000,1.001
1835,5003,5000,1.0006
1836,5004,5000,1.0008
1837,5002,5000,1.0004
1838,5002,5000,1.0004
1839,5002,5000,1.0004
1840,5001,5000,1.0002
1841,5004,5000,1.0008
1842,5001,5000,1.0002
1843,5002,5000,1.0004
1844,5000,5000,1
1845,5003,5000,1.0006
1846,5002,5000,1.0004
1847,5002,5000,1.0004
1848,5001,5000,1.0002
1849,5001,5000,1.0002
1850,5003,5000,1.0006
1851,5003,5000,1.0006
1852,5002,5000,1.0004
1853,5005,5000,1.001
1854,5001,5000,1.0002
1855,5002,5000,1.0004
1856,5003,5000,1.0006
1857,5005,5000,1.001
1858,5000,5000,1
1859,5001,5000,1.0002
1860,5002,5000,1.0004
1861,5001,5000,1.0002
1862,5005,5000,1.001
1863,5001,5000,1.0002
1864,5001,5000,1.0002
1865,5005,5000,1.001
1866,5003,5000,1.0006
1867,5007,5000,1.0014
1868,5002,5000,1.0004
1869,5001,5000,1.0002
1870,5002,5000,1.0004
1871,5002,5000,1.0004
1872,5001,5000,1.0002
1873,5003,5000,1.0006
1874,5002,5000,1.0004
1875,5001,5000,1.0002
1876,5004,5000,1.0008
1877,5001,5000,1.0002
1878,5003,5000,1.0006
1879,5005,5000,1.001
1880,5003,5000,1.0006
1881,5003,5000,1.0006
1882,5001,5000,1.0002
1883,5003,5000,1.0006
1884,5005,5000,1.001
1885,5004,5000,1.0008
1886,5000,5000,1
1887,5003,5000,1.0006
1888,5003,5000,1.0006
1889,5001,5000,1.0002
1890,5002,5000,1.0004
1891,5001,5000,1.0002
1892,5004,5000,1.0008
1893,5002,5000,1.0004
1894,5001,5000,1.0002
1895,5001,5000,1.0002
1896,5002,5000,1.0004
1897,5003,5000,1.0006
1898,5003,5000,1.0006
1899,5003,5000,1.0006
1900,5001,5000,1.0002
1901,5007,5000,1.0014
1902,5002,5000,1.0004
1903,5003,5000,1.0006
1904,5003,5000,1.0006
1905,5001,5000,1.0002
1906,5001,5000,1.0002
1907,5001,5000,1.0002
1908,5002,5000,1.0004
1909,5001,5000,1.0002
1910,5002,5000,1.0004
1911,5009,5000,1.0018
1912,5001,5000,1.0002
1913,5002,5000,1.0004
1914,5002,5000,1.0004
1915,5004,5000,1.0008
1916,5007,5000,1.0014
1917,5001,5000,1.0002
1918,5003,5000,1.0006
1919,5005,5000,1.001
1920,5001,5000,1.0002
1921,5001,5000,1.0002
1922,5002,5000,1.0004
1923,5002,5000,1.0004
1924,5007,5000,1.0014
1925,5004,5000,1.0008
1926,5001,5000,1.0002
1927,5002,5000,1.0004
1928,5001,5000,1.0002
1929,5003,5000,1.0006
1930,5004,5000,1.0008
1931,5004,5000,1.0008
1932,5001,5000,1.0002
1933,5003,5000,1.0006
1934,5004,5000,1.0008
1935,5001,5000,1.0002
1936,5007,5000,1.0014
1937,5002,5000,1.0004
1938,5003,5000,1.0006
1939,5001,5000,1.0002
1940,5000,5000,1
1941,5004,5000,1.0008
1942,5001,5000,1.0002
1943,5004,5000,1.0008
1944,5010,5000,1.002
1945,5003,5000,1.0006
1946,5005,5000,1.001
1947,5001,5000,1.0002
1948,5004,5000,1.0008
1949,5002,5000,1.0004
1950,5003,5000,1.0006
1951,5002,5000,1.0004
1952,5003,5000,1.0006
1953,5006,5000,1.0012
1954,5002,5000,1.0004
1955,5002,5000,1.0004
1956,5001,5000,1.0002
1957,5003,5000,1.0006
1958,5003,5000,1.0006
1959,5000,5000,1
1960,5003,5000,1.0006
1961,5003,5000,1.0006
1962,5003,5000,1.0006
1963,5002,5000,1.0004
1964,5008,5000,1.0016
1965,5011,5000,1.0022
1966,5002,5000,1.0004
1967,5005,5000,1.001
1968,5004,5000,1.0008
1969,5003,5000,1.0006
1970,5005,5000,1.001
1971,5005,5000,1.001
1972,5003,5000,1.0006
1973,5001,5000,1.0002
1974,5003,5000,1.0006
1975,5004,5000,1.0008
1976,5002,5000,1.0004
1977,5001,5000,1.0002
1978,5005,5000,1.001
1979,5002,5000,1.0004
1980,5008,5000,1.0016
1981,5003,5000,1.0006
1982,5003,5000,1.0006
1983,5001,5000,1.0002
1984,5003,5000,1.0006
1985,5003,5000,1.0006
1986,5002,5000,1.0004
1987,5006,5000,1.0012
1988,5002,5000,1.0004
1989,5002,5000,1.0004
1990,5001,5000,1.0002
1991,5003,5000,1.0006
1992,5003,5000,1.0006
1993,5004,5000,1.0008
1994,5003,5000,1.0006
1995,5002,5000,1.0004
1996,5001,5000,1.0002
1997,5001,5000,1.0002
1998,5001,5000,1.0002
1999,5004,5000,1.0008
2000,5003,5000,1.0006
worst=1.0026,best=1,avg=1.00058
