#,H,OPT_H,H/OPT_H
1084,5067,5000,1.0134
1085,5058,5000,1.0116
1086,5060,5000,1.012
1087,5041,5000,1.0082
1088,5037,5000,1.0074
1089,5050,5000,1.01
1090,5031,5000,1.0062
1091,5041,5000,1.0082
1092,5034,5000,1.0068
1093,5033,5000,1.0066
1094,5084,5000,1.0168
1095,5037,5000,1.0074
1096,5055,5000,1.011
1097,5067,5000,1.0134
1098,5057,5000,1.0114
1099,5047,5000,1.0094
1100,5049,5000,1.0098
1101,5050,5000,1.01
1102,5035,5000,1.007
1103,5042,5000,1.0084
1104,5065,5000,1.013
1105,5034,5000,1.0068
1106,5048,5000,1.0096
1107,5051,5000,1.0102
1108,5059,5000,1.0118
1109,5051,5000,1.0102
1110,5075,5000,1.015
1111,5047,5000,1.0094
1112,5040,5000,1.008
1113,5047,5000,1.0094
1114,5036,5000,1.0072
1115,5046,5000,1.0092
1116,5090,5000,1.018
1117,5054,5000,1.0108
1118,5063,5000,1.0126
1119,5052,5000,1.0104
1120,5045,5000,1.009
1121,5031,5000,1.0062
1122,5040,5000,1.008
1123,5036,5000,1.0072
1124,5060,5000,1.012
1125,5041,5000,1.0082
1126,5023,5000,1.0046
1127,5034,5000,1.0068
1128,5048,5000,1.0096
1129,5057,5000,1.0114
1130,5041,5000,1.0082
1131,5025,5000,1.005
1132,5044,5000,1.0088
1133,5028,5000,1.0056
1134,5051,5000,1.0102
1135,5049,5000,1.0098
1136,5037,5000,1.0074
1137,5046,5000,1.0092
1138,5048,5000,1.0096
1139,5025,5000,1.005
1140,5066,5000,1.0132
1141,5087,5000,1.0174
1142,5036,5000,1.0072
1143,5044,5000,1.0088
1144,5113,5000,1.0226
1145,5046,5000,1.0092
1146,5070,5000,1.014
1147,5057,5000,1.0114
1148,5038,5000,1.0076
1149,5029,5000,1.0058
1150,5043,5000,1.0086
1151,5061,5000,1.0122
1152,5092,5000,1.0184
1153,5062,5000,1.0124
1154,5035,5000,1.007
1155,5029,5000,1.0058
1156,5029,5000,1.0058
1157,5068,5000,1.0136
1158,5039,5000,1.0078
1159,5057,5000,1.0114
1160,5100,5000,1.02
1161,5023,5000,1.0046
1162,5036,5000,1.0072
1163,5021,5000,1.0042
1164,5043,5000,1.0086
1165,5043,5000,1.0086
1166,5033,5000,1.0066
1167,5071,5000,1.0142
1168,5037,5000,1.0074
1169,5025,5000,1.005
1170,5039,5000,1.0078
1171,5029,5000,1.0058
1172,5048,5000,1.0096
1173,5036,5000,1.0072
1174,5056,5000,1.0112
1175,5036,5000,1.0072
1176,5041,5000,1.0082
1177,5033,5000,1.0066
1178,5037,5000,1.0074
1179,5048,5000,1.0096
1180,5024,5000,1.0048
1181,5052,5000,1.0104
1182,5041,5000,1.0082
1183,5044,5000,1.0088
1184,5044,5000,1.0088
1185,5051,5000,1.0102
1186,5040,5000,1.008
1187,5052,5000,1.0104
1188,5046,5000,1.0092
1189,5053,5000,1.0106
1190,5037,5000,1.0074
1191,5044,5000,1.0088
1192,5043,5000,1.0086
1193,5035,5000,1.007
1194,5037,5000,1.0074
1195,5032,5000,1.0064
1196,5051,5000,1.0102
1197,5035,5000,1.007
1198,5031,5000,1.0062
1199,5052,5000,1.0104
1200,5040,5000,1.008
1201,5032,5000,1.0064
1202,5039,5000,1.0078
1203,5040,5000,1.008
1204,5078,5000,1.0156
1205,5054,5000,1.0108
1206,5026,5000,1.0052
1207,5053,5000,1.0106
1208,5040,5000,1.008
1209,5044,5000,1.0088
1210,5080,5000,1.016
1211,5035,5000,1.007
1212,5048,5000,1.0096
1213,5034,5000,1.0068
1214,5041,5000,1.0082
1215,5029,5000,1.0058
1216,5036,5000,1.0072
1217,5036,5000,1.0072
1218,5049,5000,1.0098
1219,5042,5000,1.0084
1220,5057,5000,1.0114
1221,5040,5000,1.008
1222,5052,5000,1.0104
1223,5057,5000,1.0114
1224,5069,5000,1.0138
1225,5034,5000,1.0068
1226,5039,5000,1.0078
1227,5107,5000,1.0214
1228,5059,5000,1.0118
1229,5058,5000,1.0116
1230,5031,5000,1.0062
1231,5054,5000,1.0108
1232,5063,5000,1.0126
1233,5042,5000,1.0084
1234,5042,5000,1.0084
1235,5064,5000,1.0128
1236,5037,5000,1.0074
1237,5057,5000,1.0114
1238,5022,5000,1.0044
1239,5108,5000,1.0216
1240,5036,5000,1.0072
1241,5036,5000,1.0072
1242,5023,5000,1.0046
1243,5025,5000,1.005
1244,5032,5000,1.0064
1245,5034,5000,1.0068
1246,5070,5000,1.014
1247,5077,5000,1.0154
1248,5085,5000,1.017
1249,5036,5000,1.0072
1250,5042,5000,1.0084
1251,5029,5000,1.0058
1252,5062,5000,1.0124
1253,5049,5000,1.0098
1254,5067,5000,1.0134
1255,5033,5000,1.0066
1256,5049,5000,1.0098
1257,5038,5000,1.0076
1258,5055,5000,1.011
1259,5044,5000,1.0088
1260,5030,5000,1.006
1261,5033,5000,1.0066
1262,5048,5000,1.0096
1263,5025,5000,1.005
1264,5099,5000,1.0198
1265,5024,5000,1.0048
1266,5041,5000,1.0082
1267,5040,5000,1.008
1268,5042,5000,1.0084
1269,5068,5000,1.0136
1270,5022,5000,1.0044
1271,5040,5000,1.008
1272,5048,5000,1.0096
1273,5038,5000,1.0076
1274,5035,5000,1.007
1275,5051,5000,1.0102
1276,5049,5000,1.0098
1277,5066,5000,1.0132
1278,5074,5000,1.0148
1279,5034,5000,1.0068
1280,5057,5000,1.0114
1281,5036,5000,1.0072
1282,5039,5000,1.0078
1283,5051,5000,1.0102
1284,5047,5000,1.0094
1285,5040,5000,1.008
1286,5048,5000,1.0096
1287,5041,5000,1.0082
1288,5054,5000,1.0108
1289,5039,5000,1.0078
1290,5056,5000,1.0112
1291,5045,5000,1.009
1292,5040,5000,1.008
1293,5048,5000,1.0096
1294,5057,5000,1.0114
1295,5051,5000,1.0102
1296,5043,5000,1.0086
1297,5038,5000,1.0076
1298,5071,5000,1.0142
1299,5039,5000,1.0078
1300,5053,5000,1.0106
1301,5071,5000,1.0142
1302,5048,5000,1.0096
1303,5038,5000,1.0076
1304,5033,5000,1.0066
1305,5043,5000,1.0086
1306,5046,5000,1.0092
1307,5066,5000,1.0132
1308,5040,5000,1.008
1309,5044,5000,1.0088
1310,5042,5000,1.0084
1311,5048,5000,1.0096
1312,5050,5000,1.01
1313,5041,5000,1.0082
1314,5041,5000,1.0082
1315,5043,5000,1.0086
1316,5029,5000,1.0058
1317,5040,5000,1.008
1318,5047,5000,1.0094
1319,5091,5000,1.0182
1320,5024,5000,1.0048
1321,5102,5000,1.0204
1322,5041,5000,1.0082
1323,5083,5000,1.0166
1324,5095,5000,1.019
1325,5041,5000,1.0082
1326,5052,5000,1.0104
1327,5024,5000,1.0048
1328,5042,5000,1.0084
1329,5057,5000,1.0114
1330,5043,5000,1.0086
1331,5044,5000,1.0088
1332,5054,5000,1.0108
1333,5050,5000,1.01
1334,5049,5000,1.0098
1335,5061,5000,1.0122
1336,5050,5000,1.01
1337,5040,5000,1.008
1338,5058,5000,1.0116
1339,5040,5000,1.008
1340,5090,5000,1.018
1341,5054,5000,1.0108
1342,5054,5000,1.0108
1343,5040,5000,1.008
1344,5038,5000,1.0076
1345,5051,5000,1.0102
1346,5046,5000,1.0092
1347,5067,5000,1.0134
1348,5090,5000,1.018
1349,5053,5000,1.0106
1350,5047,5000,1.0094
1351,5047,5000,1.0094
1352,5052,5000,1.0104
1353,5039,5000,1.0078
1354,5054,5000,1.0108
1355,5023,5000,1.0046
1356,5059,5000,1.0118
1357,5075,5000,1.015
1358,5100,5000,1.02
1359,5066,5000,1.0132
1360,5051,5000,1.0102
1361,5046,5000,1.0092
1362,5027,5000,1.0054
1363,5051,5000,1.0102
1364,5029,5000,1.0058
1365,5015,5000,1.003
1366,5038,5000,1.0076
1367,5046,5000,1.0092
1368,5054,5000,1.0108
1369,5034,5000,1.0068
1370,5048,5000,1.0096
1371,5030,5000,1.006
1372,5040,5000,1.008
1373,5076,5000,1.0152
1374,5052,5000,1.0104
1375,5027,5000,1.0054
1376,5039,5000,1.0078
1377,5045,5000,1.009
1378,5037,5000,1.0074
1379,5036,5000,1.0072
1380,5064,5000,1.0128
1381,5034,5000,1.0068
1382,5058,5000,1.0116
1383,5032,5000,1.0064
1384,5063,5000,1.0126
1385,5056,5000,1.0112
1386,5035,5000,1.007
1387,5052,5000,1.0104
1388,5047,5000,1.0094
1389,5036,5000,1.0072
1390,5055,5000,1.011
1391,5058,5000,1.0116
1392,5081,5000,1.0162
1393,5034,5000,1.0068
1394,5061,5000,1.0122
1395,5048,5000,1.0096
1396,5034,5000,1.0068
1397,5052,5000,1.0104
1398,5048,5000,1.0096
1399,5046,5000,1.0092
1400,5045,5000,1.009
1401,5085,5000,1.017
1402,5030,5000,1.006
1403,5072,5000,1.0144
1404,5056,5000,1.0112
1405,5066,5000,1.0132
1406,5078,5000,1.0156
1407,5048,5000,1.0096
1408,5125,5000,1.025
1409,5052,5000,1.0104
1410,5054,5000,1.0108
1411,5055,5000,1.011
1412,5031,5000,1.0062
1413,5081,5000,1.0162
1414,5032,5000,1.0064
1415,5051,5000,1.0102
1416,5060,5000,1.012
1417,5057,5000,1.0114
1418,5065,5000,1.013
1419,5024,5000,1.0048
1420,5052,5000,1.0104
1421,5049,5000,1.0098
1422,5045,5000,1.009
1423,5052,5000,1.0104
1424,5055,5000,1.011
1425,5045,5000,1.009
1426,5028,5000,1.0056
1427,5056,5000,1.0112
1428,5047,5000,1.0094
1429,5058,5000,1.0116
1430,5037,5000,1.0074
1431,5043,5000,1.0086
1432,5040,5000,1.008
1433,5050,5000,1.01
1434,5034,5000,1.0068
1435,5037,5000,1.0074
1436,5056,5000,1.0112
1437,5046,5000,1.0092
1438,5032,5000,1.0064
1439,5065,5000,1.013
1440,5047,5000,1.0094
1441,5035,5000,1.007
1442,5024,5000,1.0048
1443,5038,5000,1.0076
1444,5063,5000,1.0126
1445,5066,5000,1.0132
1446,5019,5000,1.0038
1447,5035,5000,1.007
1448,5059,5000,1.0118
1449,5059,5000,1.0118
1450,5043,5000,1.0086
1451,5071,5000,1.0142
1452,5073,5000,1.0146
1453,5049,5000,1.0098
1454,5049,5000,1.0098
1455,5047,5000,1.0094
1456,5016,5000,1.0032
1457,5053,5000,1.0106
1458,5047,5000,1.0094
1459,5069,5000,1.0138
1460,5023,5000,1.0046
1461,5067,5000,1.0134
1462,5049,5000,1.0098
1463,5054,5000,1.0108
1464,5022,5000,1.0044
1465,5028,5000,1.0056
1466,5056,5000,1.0112
1467,5065,5000,1.013
1468,5034,5000,1.0068
1469,5083,5000,1.0166
1470,5075,5000,1.015
1471,5058,5000,1.0116
1472,5046,5000,1.0092
1473,5039,5000,1.0078
1474,5045,5000,1.009
1475,5042,5000,1.0084
1476,5089,5000,1.0178
1477,5031,5000,1.0062
1478,5024,5000,1.0048
1479,5050,5000,1.01
1480,5087,5000,1.0174
1481,5049,5000,1.0098
1482,5046,5000,1.0092
1483,5070,5000,1.014
1484,5038,5000,1.0076
1485,5036,5000,1.0072
1486,5038,5000,1.0076
1487,5054,5000,1.0108
1488,5046,5000,1.0092
1489,5041,5000,1.0082
1490,5048,5000,1.0096
1491,5052,5000,1.0104
1492,5036,5000,1.0072
1493,5048,5000,1.0096
1494,5030,5000,1.006
1495,5048,5000,1.0096
1496,5027,5000,1.0054
1497,5038,5000,1.0076
1498,5034,5000,1.0068
1499,5034,5000,1.0068
1500,5035,5000,1.007
1501,5054,5000,1.0108
1502,5045,5000,1.009
1503,5031,5000,1.0062
1504,5049,5000,1.0098
1505,5039,5000,1.0078
1506,5037,5000,1.0074
1507,5028,5000,1.0056
1508,5032,5000,1.0064
1509,5047,5000,1.0094
1510,5042,5000,1.0084
1511,5047,5000,1.0094
1512,5054,5000,1.0108
1513,5034,5000,1.0068
1514,5034,5000,1.0068
1515,5045,5000,1.009
1516,5038,5000,1.0076
1517,5034,5000,1.0068
1518,5050,5000,1.01
1519,5062,5000,1.0124
1520,5046,5000,1.0092
1521,5053,5000,1.0106
1522,5038,5000,1.0076
1523,5043,5000,1.0086
1524,5053,5000,1.0106
1525,5020,5000,1.004
1526,5041,5000,1.0082
1527,5038,5000,1.0076
1528,5028,5000,1.0056
1529,5031,5000,1.0062
1530,5052,5000,1.0104
1531,5034,5000,1.0068
1532,5040,5000,1.008
1533,5055,5000,1.011
1534,5034,5000,1.0068
1535,5052,5000,1.0104
1536,5047,5000,1.0094
1537,5053,5000,1.0106
1538,5036,5000,1.0072
1539,5029,5000,1.0058
1540,5111,5000,1.0222
1541,5045,5000,1.009
1542,5035,5000,1.007
1543,5038,5000,1.0076
1544,5039,5000,1.0078
1545,5035,5000,1.007
1546,5037,5000,1.0074
1547,5042,5000,1.0084
1548,5040,5000,1.008
1549,5051,5000,1.0102
1550,5068,5000,1.0136
1551,5048,5000,1.0096
1552,5049,5000,1.0098
1553,5045,5000,1.009
1554,5025,5000,1.005
1555,5044,5000,1.0088
1556,5059,5000,1.0118
1557,5033,5000,1.0066
1558,5042,5000,1.0084
1559,5093,5000,1.0186
1560,5052,5000,1.0104
1561,5034,5000,1.0068
1562,5046,5000,1.0092
1563,5048,5000,1.0096
1564,5041,5000,1.0082
1565,5037,5000,1.0074
1566,5078,5000,1.0156
1567,5043,5000,1.0086
1568,5047,5000,1.0094
1569,5068,5000,1.0136
1570,5276,5000,1.0552
1571,5052,5000,1.0104
1572,5120,5000,1.024
1573,5037,5000,1.0074
1574,5052,5000,1.0104
1575,5047,5000,1.0094
1576,5033,5000,1.0066
1577,5036,5000,1.0072
1578,5044,5000,1.0088
1579,5040,5000,1.008
1580,5049,5000,1.0098
1581,5054,5000,1.0108
1582,5092,5000,1.0184
1583,5039,5000,1.0078
1584,5047,5000,1.0094
1585,5040,5000,1.008
1586,5036,5000,1.0072
1587,5033,5000,1.0066
1588,5062,5000,1.0124
1589,5060,5000,1.012
1590,5030,5000,1.006
1591,5053,5000,1.0106
1592,5038,5000,1.0076
1593,5052,5000,1.0104
1594,5072,5000,1.0144
1595,5034,5000,1.0068
1596,5141,5000,1.0282
1597,5028,5000,1.0056
1598,5075,5000,1.015
1599,5062,5000,1.0124
1600,5051,5000,1.0102
1601,5071,5000,1.0142
1602,5053,5000,1.0106
1603,5051,5000,1.0102
1604,5049,5000,1.0098
1605,5074,5000,1.0148
1606,5051,5000,1.0102
1607,5049,5000,1.0098
1608,5027,5000,1.0054
1609,5058,5000,1.0116
1610,5038,5000,1.0076
1611,5038,5000,1.0076
1612,5035,5000,1.007
1613,5041,5000,1.0082
1614,5051,5000,1.0102
1615,5035,5000,1.007
1616,5044,5000,1.0088
1617,5048,5000,1.0096
1618,5020,5000,1.004
1619,5039,5000,1.0078
1620,5053,5000,1.0106
1621,5054,5000,1.0108
1622,5078,5000,1.0156
1623,5067,5000,1.0134
1624,5091,5000,1.0182
1625,5043,5000,1.0086
1626,5070,5000,1.014
1627,5050,5000,1.01
1628,5031,5000,1.0062
1629,5030,5000,1.006
1630,5028,5000,1.0056
1631,5054,5000,1.0108
1632,5035,5000,1.007
1633,5103,5000,1.0206
1634,5044,5000,1.0088
1635,5052,5000,1.0104
1636,5038,5000,1.0076
1637,5051,5000,1.0102
1638,5034,5000,1.0068
1639,5035,5000,1.007
1640,5032,5000,1.0064
1641,5043,5000,1.0086
1642,5053,5000,1.0106
1643,5051,5000,1.0102
1644,5059,5000,1.0118
1645,5130,5000,1.026
1646,5038,5000,1.0076
1647,5057,5000,1.0114
1648,5048,5000,1.0096
1649,5077,5000,1.0154
1650,5087,5000,1.0174
1651,5037,5000,1.0074
1652,5100,5000,1.02
1653,5058,5000,1.0116
1654,5055,5000,1.011
1655,5048,5000,1.0096
1656,5048,5000,1.0096
1657,5048,5000,1.0096
1658,5038,5000,1.0076
1659,5094,5000,1.0188
1660,5037,5000,1.0074
1661,5042,5000,1.0084
1662,5031,5000,1.0062
1663,5044,5000,1.0088
1664,5058,5000,1.0116
1665,5047,5000,1.0094
1666,5047,5000,1.0094
1667,5037,5000,1.0074
1668,5052,5000,1.0104
1669,5036,5000,1.0072
1670,5034,5000,1.0068
1671,5054,5000,1.0108
1672,5079,5000,1.0158
1673,5044,5000,1.0088
1674,5053,5000,1.0106
1675,5037,5000,1.0074
1676,5061,5000,1.0122
1677,5032,5000,1.0064
1678,5051,5000,1.0102
1679,5034,5000,1.0068
1680,5049,5000,1.0098
1681,5031,5000,1.0062
1682,5060,5000,1.012
1683,5027,5000,1.0054
1684,5068,5000,1.0136
1685,5033,5000,1.0066
1686,5066,5000,1.0132
1687,5051,5000,1.0102
1688,5033,5000,1.0066
1689,5076,5000,1.0152
1690,5056,5000,1.0112
1691,5038,5000,1.0076
1692,5113,5000,1.0226
1693,5036,5000,1.0072
1694,5036,5000,1.0072
1695,5027,5000,1.0054
1696,5039,5000,1.0078
1697,5036,5000,1.0072
1698,5040,5000,1.008
1699,5047,5000,1.0094
1700,5044,5000,1.0088
1701,5039,5000,1.0078
1702,5049,5000,1.0098
1703,5057,5000,1.0114
1704,5088,5000,1.0176
1705,5074,5000,1.0148
1706,5083,5000,1.0166
1707,5034,5000,1.0068
1708,5051,5000,1.0102
1709,5049,5000,1.0098
1710,5047,5000,1.0094
1711,5048,5000,1.0096
1712,5051,5000,1.0102
1713,5045,5000,1.009
1714,5051,5000,1.0102
1715,5073,5000,1.0146
1716,5036,5000,1.0072
1717,5047,5000,1.0094
1718,5045,5000,1.009
1719,5042,5000,1.0084
1720,5030,5000,1.006
1721,5042,5000,1.0084
1722,5041,5000,1.0082
1723,5053,5000,1.0106
1724,5038,5000,1.0076
1725,5027,5000,1.0054
1726,5042,5000,1.0084
1727,5043,5000,1.0086
1728,5050,5000,1.01
1729,5065,5000,1.013
1730,5032,5000,1.0064
1731,5032,5000,1.0064
1732,5029,5000,1.0058
1733,5025,5000,1.005
1734,5050,5000,1.01
1735,5034,5000,1.0068
1736,5024,5000,1.0048
1737,5046,5000,1.0092
1738,5037,5000,1.0074
1739,5071,5000,1.0142
1740,5061,5000,1.0122
1741,5056,5000,1.0112
1742,5039,5000,1.0078
1743,5032,5000,1.0064
1744,5051,5000,1.0102
1745,5061,5000,1.0122
1746,5038,5000,1.0076
1747,5045,5000,1.009
1748,5037,5000,1.0074
1749,5028,5000,1.0056
1750,5041,5000,1.0082
1751,5048,5000,1.0096
1752,5066,5000,1.0132
1753,5032,5000,1.0064
1754,5040,5000,1.008
1755,5064,5000,1.0128
1756,5046,5000,1.0092
1757,5054,5000,1.0108
1758,5043,5000,1.0086
1759,5047,5000,1.0094
1760,5047,5000,1.0094
1761,5045,5000,1.009
1762,5050,5000,1.01
1763,5064,5000,1.0128
1764,5048,5000,1.0096
1765,5047,5000,1.0094
1766,5035,5000,1.007
1767,5035,5000,1.007
1768,5050,5000,1.01
1769,5033,5000,1.0066
1770,5038,5000,1.0076
1771,5025,5000,1.005
1772,5023,5000,1.0046
1773,5042,5000,1.0084
1774,5034,5000,1.0068
1775,5044,5000,1.0088
1776,5074,5000,1.0148
1777,5065,5000,1.013
1778,5065,5000,1.013
1779,5047,5000,1.0094
1780,5055,5000,1.011
1781,5030,5000,1.006
1782,5037,5000,1.0074
1783,5037,5000,1.0074
1784,5043,5000,1.0086
1785,5032,5000,1.0064
1786,5037,5000,1.0074
1787,5049,5000,1.0098
1788,5041,5000,1.0082
1789,5037,5000,1.0074
1790,5049,5000,1.0098
1791,5043,5000,1.0086
1792,5058,5000,1.0116
1793,5041,5000,1.0082
1794,5030,5000,1.006
1795,5095,5000,1.019
1796,5057,5000,1.0114
1797,5076,5000,1.0152
1798,5076,5000,1.0152
1799,5036,5000,1.0072
1800,5075,5000,1.015
1801,5040,5000,1.008
1802,5066,5000,1.0132
1803,5030,5000,1.006
1804,5056,5000,1.0112
1805,5030,5000,1.006
1806,5044,5000,1.0088
1807,5052,5000,1.0104
1808,5046,5000,1.0092
1809,5039,5000,1.0078
1810,5028,5000,1.0056
1811,5034,5000,1.0068
1812,5041,5000,1.0082
1813,5036,5000,1.0072
1814,5062,5000,1.0124
1815,5039,5000,1.0078
1816,5030,5000,1.006
1817,5050,5000,1.01
1818,5046,5000,1.0092
1819,5032,5000,1.0064
1820,5063,5000,1.0126
1821,5047,5000,1.0094
1822,5041,5000,1.0082
1823,5032,5000,1.0064
1824,5047,5000,1.0094
1825,5056,5000,1.0112
1826,5078,5000,1.0156
1827,5021,5000,1.0042
1828,5025,5000,1.005
1829,5052,5000,1.0104
1830,5113,5000,1.0226
1831,5032,5000,1.0064
1832,5057,5000,1.0114
1833,5048,5000,1.0096
1834,5050,5000,1.01
1835,5043,5000,1.0086
1836,5047,5000,1.0094
1837,5037,5000,1.0074
1838,5073,5000,1.0146
1839,5074,5000,1.0148
1840,5047,5000,1.0094
1841,5047,5000,1.0094
1842,5033,5000,1.0066
1843,5036,5000,1.0072
1844,5052,5000,1.0104
1845,5065,5000,1.013
1846,5035,5000,1.007
1847,5058,5000,1.0116
1848,5036,5000,1.0072
1849,5061,5000,1.0122
1850,5037,5000,1.0074
1851,5034,5000,1.0068
1852,5051,5000,1.0102
1853,5070,5000,1.014
1854,5054,5000,1.0108
1855,5062,5000,1.0124
1856,5053,5000,1.0106
1857,5030,5000,1.006
1858,5033,5000,1.0066
1859,5043,5000,1.0086
1860,5045,5000,1.009
1861,5038,5000,1.0076
1862,5079,5000,1.0158
1863,5058,5000,1.0116
1864,5074,5000,1.0148
1865,5039,5000,1.0078
1866,5068,5000,1.0136
1867,5042,5000,1.0084
1868,5041,5000,1.0082
1869,5049,5000,1.0098
1870,5039,5000,1.0078
1871,5065,5000,1.013
1872,5066,5000,1.0132
1873,5034,5000,1.0068
1874,5053,5000,1.0106
1875,5092,5000,1.0184
1876,5035,5000,1.007
1877,5040,5000,1.008
1878,5035,5000,1.007
1879,5043,5000,1.0086
1880,5033,5000,1.0066
1881,5063,5000,1.0126
1882,5102,5000,1.0204
1883,5037,5000,1.0074
1884,5051,5000,1.0102
1885,5037,5000,1.0074
1886,5041,5000,1.0082
1887,5024,5000,1.0048
1888,5049,5000,1.0098
1889,5024,5000,1.0048
1890,5046,5000,1.0092
1891,5030,5000,1.006
1892,5055,5000,1.011
1893,5035,5000,1.007
1894,5035,5000,1.007
1895,5049,5000,1.0098
1896,5045,5000,1.009
1897,5035,5000,1.007
1898,5043,5000,1.0086
1899,5053,5000,1.0106
1900,5025,5000,1.005
1901,5066,5000,1.0132
1902,5023,5000,1.0046
1903,5033,5000,1.0066
1904,5046,5000,1.0092
1905,5048,5000,1.0096
1906,5051,5000,1.0102
1907,5039,5000,1.0078
1908,5059,5000,1.0118
1909,5027,5000,1.0054
1910,5058,5000,1.0116
1911,5050,5000,1.01
1912,5036,5000,1.0072
1913,5126,5000,1.0252
1914,5060,5000,1.012
1915,5042,5000,1.0084
1916,5042,5000,1.0084
1917,5046,5000,1.0092
1918,5049,5000,1.0098
1919,5064,5000,1.0128
1920,5041,5000,1.0082
1921,5040,5000,1.008
1922,5044,5000,1.0088
1923,5041,5000,1.0082
1924,5084,5000,1.0168
1925,5043,5000,1.0086
1926,5044,5000,1.0088
1927,5074,5000,1.0148
1928,5046,5000,1.0092
1929,5069,5000,1.0138
1930,5065,5000,1.013
1931,5028,5000,1.0056
1932,5044,5000,1.0088
1933,5037,5000,1.0074
1934,5042,5000,1.0084
1935,5032,5000,1.0064
1936,5094,5000,1.0188
1937,5037,5000,1.0074
1938,5059,5000,1.0118
1939,5035,5000,1.007
1940,5048,5000,1.0096
1941,5056,5000,1.0112
1942,5038,5000,1.0076
1943,5059,5000,1.0118
1944,5052,5000,1.0104
1945,5054,5000,1.0108
1946,5036,5000,1.0072
1947,5062,5000,1.0124
1948,5034,5000,1.0068
1949,5040,5000,1.008
1950,5036,5000,1.0072
1951,5031,5000,1.0062
1952,5060,5000,1.012
1953,5041,5000,1.0082
1954,5051,5000,1.0102
1955,5026,5000,1.0052
1956,5099,5000,1.0198
1957,5031,5000,1.0062
1958,5041,5000,1.0082
1959,5031,5000,1.0062
1960,5045,5000,1.009
1961,5040,5000,1.008
1962,5062,5000,1.0124
1963,5042,5000,1.0084
1964,5054,5000,1.0108
1965,5049,5000,1.0098
1966,5029,5000,1.0058
1967,5049,5000,1.0098
1968,5056,5000,1.0112
1969,5032,5000,1.0064
1970,5097,5000,1.0194
1971,5066,5000,1.0132
1972,5105,5000,1.021
1973,5027,5000,1.0054
1974,5034,5000,1.0068
1975,5027,5000,1.0054
1976,5044,5000,1.0088
1977,5040,5000,1.008
1978,5063,5000,1.0126
1979,5064,5000,1.0128
1980,5036,5000,1.0072
1981,5032,5000,1.0064
1982,5052,5000,1.0104
1983,5052,5000,1.0104
1984,5037,5000,1.0074
1985,5056,5000,1.0112
1986,5042,5000,1.0084
1987,5042,5000,1.0084
1988,5046,5000,1.0092
1989,5045,5000,1.009
1990,5029,5000,1.0058
1991,5051,5000,1.0102
1992,5052,5000,1.0104
1993,5058,5000,1.0116
1994,5044,5000,1.0088
1995,5042,5000,1.0084
1996,5045,5000,1.009
1997,5046,5000,1.0092
1998,5077,5000,1.0154
1999,5031,5000,1.0062
2000,5048,5000,1.0096
worst=1.0552,best=1.0028,avg=1.00955
